SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #80,80.919,Audio,No Action,no event,0,0,128.0263,353.0946
Subject #80,81.020,Audio,No Action,no event,0,0,128.1865,353.1322
Subject #80,81.120,Audio,No Action,no event,0,0,128.4248,353.2242
Subject #80,81.221,Audio,No Action,no event,0,0,128.5398,353.3729
Subject #80,81.321,Audio,No Action,no event,0,0,128.5195,353.6091
Subject #80,81.422,Audio,No Action,no event,0,0,129.1192,353.8268
Subject #80,81.522,Audio,No Action,no event,0,0,129.2906,353.9608
Subject #80,81.623,Audio,No Action,no event,0,0,129.9253,354.2769
Subject #80,81.723,Audio,No Action,no event,0,0,129.8837,354.1612
Subject #80,81.824,Audio,No Action,no event,0,0,129.5709,353.8604
Subject #80,81.924,Audio,No Action,no event,0,0,128.9237,353.4463
Subject #80,82.025,Audio,No Action,no event,0,0,128.6677,353.3841
Subject #80,82.125,Audio,No Action,no event,0,0,128.9991,353.5432
Subject #80,82.226,Audio,No Action,no event,0,0,128.9872,353.5401
Subject #80,82.327,Audio,No Action,no event,0,0,129.0615,353.5637
Subject #80,82.427,Audio,No Action,no event,0,0,129.1488,353.5435
Subject #80,82.536,Audio,No Action,no event,0,0,129.3024,353.5782
Subject #80,82.643,Audio,No Action,no event,0,0,129.458,353.6727
Subject #80,82.763,Audio,No Action,no event,0,0,129.5959,353.7075
Subject #80,82.863,Audio,No Action,no event,0,0,129.9555,353.8856
Subject #80,82.974,Audio,No Action,no event,0,0,129.8715,353.907
Subject #80,83.075,Audio,No Action,no event,0,0,129.7744,353.9278
Subject #80,83.175,Audio,No Action,no event,0,0,129.7488,353.9101
Subject #80,83.276,Audio,No Action,no event,0,0,129.7238,353.9125
Subject #80,83.376,Audio,No Action,no event,0,0,129.5808,353.9551
Subject #80,83.477,Audio,No Action,no event,0,0,129.561,354.0126
Subject #80,83.578,Audio,No Action,no event,0,0,129.2185,354.2052
Subject #80,83.678,Audio,No Action,no event,0,0,128.4168,354.3454
Subject #80,83.789,Audio,No Action,no event,0,0,128.5203,354.532
Subject #80,83.890,Audio,No Action,no event,0,0,129.8677,354.4646
Subject #80,83.992,Audio,No Action,no event,0,0,129.3492,354.2414
Subject #80,84.102,Audio,No Action,no event,0,0,126.7621,353.6077
Subject #80,84.203,Audio,No Action,no event,0,0,127.1607,353.7498
Subject #80,84.303,Audio,No Action,no event,0,0,127.8672,354.6387
Subject #80,84.405,Audio,No Action,no event,0,0,128.1436,355.4042
Subject #80,84.516,Audio,No Action,no event,0,0,126.9535,354.4851
Subject #80,84.616,Audio,No Action,no event,0,0,127.0748,353.634
Subject #80,84.717,Audio,No Action,no event,0,0,127.5706,353.7537
Subject #80,84.818,Audio,No Action,no event,0,0,127.5043,353.8043
Subject #80,84.919,Audio,No Action,no event,0,0,127.2356,353.6263
Subject #80,85.021,Audio,No Action,no event,0,0,128.0414,353.6245
Subject #80,85.130,Audio,No Action,no event,0,0,128.3171,353.6704
Subject #80,85.231,Audio,No Action,no event,0,0,129.0188,353.9225
Subject #80,85.339,Audio,No Action,no event,0,0,129.381,354.0497
Subject #80,85.443,Audio,No Action,no event,0,0,131.6175,354.3878
Subject #80,85.543,Audio,No Action,no event,0,0,131.1723,353.9037
Subject #80,85.644,Audio,No Action,no event,0,0,131.6763,353.5079
Subject #80,85.744,Audio,No Action,no event,0,0,135.0852,353.7246
Subject #80,85.845,Audio,No Action,no event,0,0,136.6519,353.7918
Subject #80,85.945,Audio,No Action,no event,0,0,135.9658,353.0071
Subject #80,86.046,Audio,No Action,no event,0,0,137.0403,353.033
Subject #80,86.146,Audio,No Action,no event,0,0,137.2943,353.4135
Subject #80,86.248,Audio,No Action,no event,0,0,136.1489,353.7407
Subject #80,86.348,Audio,No Action,no event,0,0,135.3081,353.8137
Subject #80,86.448,Audio,No Action,no event,0,0,135.1479,353.7452
Subject #80,86.549,Audio,No Action,no event,0,0,135.3304,353.7091
Subject #80,86.649,Audio,No Action,no event,0,0,135.267,353.7164
Subject #80,86.750,Audio,No Action,no event,0,0,135.3755,353.8098
Subject #80,86.850,Audio,No Action,no event,0,0,135.6344,353.9442
Subject #80,86.951,Audio,No Action,no event,0,0,135.7893,354.0492
Subject #80,87.052,Audio,No Action,no event,0,0,135.6573,354.0999
Subject #80,87.152,Audio,No Action,no event,0,0,135.5543,354.1022
Subject #80,87.253,Audio,No Action,no event,0,0,135.4497,354.058
Subject #80,87.368,Audio,No Action,no event,0,0,135.3973,354.2278
Subject #80,87.469,Audio,No Action,no event,0,0,135.4911,354.3772
Subject #80,87.582,Audio,No Action,no event,0,0,135.4536,354.3625
Subject #80,87.693,Audio,No Action,no event,0,0,135.7567,354.7128
Subject #80,87.814,Audio,No Action,no event,0,0,135.6351,354.7896
Subject #80,87.926,Audio,No Action,no event,0,0,135.5809,354.748
Subject #80,88.040,Audio,No Action,no event,0,0,135.6399,354.6848
Subject #80,88.142,Audio,No Action,no event,0,0,135.6853,354.7127
Subject #80,88.246,Audio,No Action,no event,0,0,135.7605,354.6877
Subject #80,88.350,Audio,No Action,no event,0,0,135.8806,354.7391
Subject #80,88.457,Audio,No Action,no event,0,0,135.8112,354.6181
Subject #80,88.560,Audio,No Action,no event,0,0,135.8791,354.754
Subject #80,88.672,Audio,No Action,no event,0,0,135.8918,354.6978
Subject #80,88.772,Audio,No Action,no event,0,0,135.9934,354.7689
Subject #80,88.873,Audio,No Action,no event,0,0,135.9747,354.8417
Subject #80,88.984,Audio,No Action,no event,0,0,135.9261,354.8678
Subject #80,89.085,Audio,No Action,no event,0,0,135.8554,354.8597
Subject #80,89.185,Audio,No Action,no event,0,0,135.8557,354.8353
Subject #80,89.285,Audio,No Action,no event,0,0,135.7701,354.847
Subject #80,89.387,Audio,No Action,no event,0,0,135.8554,354.978
Subject #80,89.487,Audio,No Action,no event,0,0,135.8176,355.0096
Subject #80,89.598,Audio,No Action,no event,0,0,135.7919,355.0201
Subject #80,89.699,Audio,No Action,no event,0,0,135.8921,355.0962
Subject #80,89.810,Audio,No Action,no event,0,0,135.9456,355.1549
Subject #80,89.910,Audio,No Action,no event,0,0,135.8723,355.1245
Subject #80,90.032,Audio,No Action,no event,0,0,135.8958,355.0895
Subject #80,90.134,Audio,No Action,no event,0,0,135.9312,355.1023
Subject #80,90.235,Audio,No Action,no event,0,0,135.9188,354.9925
Subject #80,90.336,Audio,No Action,no event,0,0,135.6489,355.0625
Subject #80,90.447,Audio,No Action,no event,0,0,135.9787,355.1916
Subject #80,90.548,Audio,No Action,no event,0,0,135.5799,355.1937
Subject #80,90.648,Audio,No Action,no event,0,0,135.0417,355.144
Subject #80,90.749,Audio,No Action,no event,0,0,134.4862,355.1825
Subject #80,90.849,Audio,No Action,no event,0,0,134.7667,355.3089
Subject #80,90.950,Audio,No Action,no event,0,0,135.2125,355.5182
Subject #80,91.050,Audio,No Action,no event,0,0,134.8778,355.1589
Subject #80,91.151,Audio,No Action,no event,0,0,135.2338,355.3124
Subject #80,91.263,Audio,No Action,no event,0,0,135.2896,355.5461
Subject #80,91.363,Audio,No Action,no event,0,0,135.0004,355.3871
Subject #80,91.463,Audio,No Action,no event,0,0,135.253,355.5551
Subject #80,91.565,Audio,No Action,no event,0,0,135.1552,355.4828
Subject #80,91.675,Audio,No Action,no event,0,0,135.2203,355.4383
Subject #80,91.776,Audio,No Action,no event,0,0,134.7659,355.1732
Subject #80,91.877,Audio,No Action,no event,0,0,135.5601,355.2586
Subject #80,91.977,Audio,No Action,no event,0,0,136.9767,355.5802
Subject #80,92.078,Audio,No Action,no event,0,0,136.7942,355.2631
Subject #80,92.178,Audio,No Action,no event,0,0,136.2315,354.6918
Subject #80,92.279,Audio,No Action,no event,0,0,136.5129,354.8375
Subject #80,92.380,Audio,No Action,no event,0,0,136.516,355.1145
Subject #80,92.480,Audio,No Action,no event,0,0,135.9587,355.1267
Subject #80,92.581,Audio,No Action,no event,0,0,135.9259,355.1943
Subject #80,92.681,Audio,No Action,no event,0,0,136.1774,355.246
Subject #80,92.781,Audio,No Action,no event,0,0,136.191,355.3327
Subject #80,92.882,Audio,No Action,no event,0,0,135.8839,355.1757
Subject #80,92.983,Audio,No Action,no event,0,0,135.6775,355.0377
Subject #80,93.083,Audio,No Action,no event,0,0,135.0011,355.6508
Subject #80,93.184,Audio,No Action,no event,0,0,134.6704,355.8326
Subject #80,93.284,Audio,No Action,no event,0,0,135.4579,355.9315
Subject #80,93.385,Audio,No Action,no event,0,0,135.5027,355.8611
Subject #80,93.485,Audio,No Action,no event,0,0,135.5138,355.7487
Subject #80,93.586,Audio,No Action,no event,0,0,135.4818,355.7478
Subject #80,93.686,Audio,No Action,no event,0,0,136.0747,356.2203
Subject #80,93.787,Audio,No Action,no event,0,0,137.0264,356.7879
Subject #80,93.887,Audio,No Action,no event,0,0,136.8934,356.5102
Subject #80,93.988,Audio,No Action,no event,0,0,136.7867,356.3019
Subject #80,94.089,Audio,No Action,no event,0,0,136.8387,356.3839
Subject #80,94.201,Audio,No Action,no event,0,0,136.9997,356.6216
Subject #80,94.312,Audio,No Action,no event,0,0,137.1145,356.5773
Subject #80,94.413,Audio,No Action,no event,0,0,136.9087,356.5365
Subject #80,94.514,Audio,No Action,no event,0,0,137.0069,356.6836
Subject #80,94.625,Audio,No Action,no event,0,0,137.178,356.8953
Subject #80,94.725,Audio,No Action,no event,0,0,137.2164,356.9381
Subject #80,94.826,Audio,No Action,no event,0,0,137.5727,357.1109
Subject #80,94.927,Audio,No Action,no event,0,0,138.704,357.9281
Subject #80,95.043,Audio,No Action,no event,0,0,139.3054,358.403
Subject #80,95.151,Audio,No Action,no event,0,0,139.4343,358.3007
Subject #80,95.256,Audio,No Action,no event,0,0,143.6192,2.574789
Subject #80,95.369,Audio,No Action,no event,0,0,151.7447,11.2585
Subject #80,95.475,Audio,No Action,no event,0,0,155.7255,15.88669
Subject #80,95.585,Audio,No Action,no event,0,0,158.0573,19.98134
Subject #80,95.686,Audio,No Action,no event,0,0,154.565,18.67589
Subject #80,95.787,Audio,No Action,no event,0,0,151.7219,18.57383
Subject #80,95.898,Audio,No Action,no event,0,0,148.4729,18.7918
Subject #80,95.999,Audio,No Action,no event,0,0,147.7243,18.66709
Subject #80,96.099,Audio,No Action,no event,0,0,147.8913,19.03332
Subject #80,96.200,Audio,No Action,no event,0,0,143.6541,15.62056
Subject #80,96.300,Audio,No Action,no event,0,0,139.4511,8.681129
Subject #80,96.401,Audio,No Action,no event,0,0,139.0358,6.333617
Subject #80,96.502,Audio,No Action,no event,0,0,137.7883,5.137002
Subject #80,96.613,Audio,No Action,no event,0,0,137.7344,4.656083
Subject #80,96.714,Audio,No Action,no event,0,0,139.2239,5.555432
Subject #80,96.814,Audio,No Action,no event,0,0,143.9309,9.543777
Subject #80,96.915,Audio,No Action,no event,0,0,149.4812,14.4007
Subject #80,97.015,Audio,No Action,no event,0,0,150.5763,17.47173
Subject #80,97.116,Audio,No Action,no event,0,0,148.8985,17.60857
Subject #80,97.217,Audio,No Action,no event,0,0,148.6346,18.36044
Subject #80,97.318,Audio,No Action,no event,0,0,146.8792,19.53594
Subject #80,97.418,Audio,No Action,no event,0,0,146.8421,20.52089
Subject #80,97.523,Audio,No Action,no event,0,0,147.1416,20.57332
Subject #80,97.633,Audio,No Action,no event,0,0,147.362,20.95678
Subject #80,97.743,Audio,No Action,no event,0,0,146.978,21.03693
Subject #80,97.854,Audio,No Action,no event,0,0,146.7496,21.14191
Subject #80,97.954,Audio,No Action,no event,0,0,146.8612,21.063
Subject #80,98.054,Audio,No Action,no event,0,0,146.9459,21.10082
Subject #80,98.154,Audio,No Action,no event,0,0,147.1086,21.37524
Subject #80,98.255,Audio,No Action,no event,0,0,146.8646,20.05849
Subject #80,98.355,Audio,No Action,no event,0,0,145.4942,19.26051
Subject #80,98.456,Audio,No Action,no event,0,0,142.6285,18.38305
Subject #80,98.557,Audio,No Action,no event,0,0,142.2004,19.35013
Subject #80,98.657,Audio,No Action,no event,0,0,141.0777,19.06717
Subject #80,98.758,Audio,No Action,no event,0,0,140.7603,19.28263
Subject #80,98.858,Audio,No Action,no event,0,0,141.0518,19.48897
Subject #80,98.959,Audio,No Action,no event,0,0,141.5278,19.73493
Subject #80,99.059,Audio,No Action,no event,0,0,141.5908,19.68021
Subject #80,99.161,Audio,No Action,no event,0,0,141.5632,19.31453
Subject #80,99.272,Audio,No Action,no event,0,0,141.8837,19.71068
Subject #80,99.372,Audio,No Action,no event,0,0,141.6714,19.44675
Subject #80,99.472,Audio,No Action,no event,0,0,140.0154,17.92888
Subject #80,99.574,Audio,No Action,no event,0,0,135.2067,13.01504
Subject #80,99.684,Audio,No Action,no event,0,0,132.3065,6.622739
Subject #80,99.785,Audio,No Action,no event,0,0,132.431,5.409969
Subject #80,99.886,Audio,No Action,no event,0,0,132.968,4.268017
Subject #80,99.986,Audio,No Action,no event,0,0,131.6596,2.8018
Subject #80,100.087,Audio,No Action,no event,0,0,131.0422,1.618511
Subject #80,100.187,Audio,No Action,no event,0,0,129.8144,359.09
Subject #80,100.288,Audio,No Action,no event,0,0,130.4644,357.2743
Subject #80,100.388,Audio,No Action,no event,0,0,131.0948,356.883
Subject #80,100.489,Audio,No Action,no event,0,0,131.1948,357.3015
Subject #80,100.589,Audio,No Action,no event,0,0,131.7587,357.5152
Subject #80,100.690,Audio,No Action,no event,0,0,131.8849,357.5598
Subject #80,100.790,Audio,No Action,no event,0,0,132.1393,357.7326
Subject #80,100.891,Audio,No Action,no event,0,0,132.4758,357.956
Subject #80,100.992,Audio,No Action,no event,0,0,132.5065,358.0079
Subject #80,101.092,Audio,No Action,no event,0,0,132.6812,358.4013
Subject #80,101.192,Audio,No Action,no event,0,0,131.8997,358.2729
Subject #80,101.293,Audio,No Action,no event,0,0,131.2064,358.1651
Subject #80,101.394,Audio,No Action,no event,0,0,131.2357,358.2067
Subject #80,101.494,Audio,No Action,no event,0,0,131.3369,358.5813
Subject #80,101.595,Audio,No Action,no event,0,0,131.058,358.3891
Subject #80,101.695,Audio,No Action,no event,0,0,131.2679,358.3896
Subject #80,101.797,Audio,No Action,no event,0,0,131.2073,358.3752
Subject #80,101.897,Audio,No Action,no event,0,0,130.9092,358.232
Subject #80,101.997,Audio,No Action,no event,0,0,130.7843,358.175
Subject #80,102.097,Audio,No Action,no event,0,0,130.6942,358.1047
Subject #80,102.198,Audio,No Action,no event,0,0,131.0462,358.0254
Subject #80,102.298,Audio,No Action,no event,0,0,131.5438,357.9585
Subject #80,102.400,Audio,No Action,no event,0,0,131.4958,357.4516
Subject #80,102.511,Audio,No Action,no event,0,0,132.7231,357.7194
Subject #80,102.611,Audio,No Action,no event,0,0,133.1363,358.0419
Subject #80,102.712,Audio,No Action,no event,0,0,133.6191,358.1208
Subject #80,102.821,Audio,No Action,no event,0,0,133.3683,358.0183
Subject #80,102.924,Audio,No Action,no event,0,0,133.4815,358.2633
Subject #80,103.024,Audio,No Action,no event,0,0,133.0769,358.2011
Subject #80,103.126,Audio,No Action,no event,0,0,133.2151,358.2832
Subject #80,103.226,Audio,No Action,no event,0,0,132.7938,358.0685
Subject #80,103.337,Audio,No Action,no event,0,0,132.5952,357.9188
Subject #80,103.438,Audio,No Action,no event,0,0,132.5791,357.8124
Subject #80,103.539,Audio,No Action,no event,0,0,133.0215,357.8182
Subject #80,103.651,Audio,No Action,no event,0,0,133.6084,357.7079
Subject #80,103.762,Audio,No Action,no event,0,0,133.6402,357.7209
Subject #80,103.862,Audio,No Action,no event,0,0,133.1136,357.6511
Subject #80,103.963,Audio,No Action,no event,0,0,132.792,357.7204
Subject #80,104.064,Audio,No Action,no event,0,0,132.6704,358.0286
Subject #80,104.164,Audio,No Action,no event,0,0,132.5461,358.2063
Subject #80,104.265,Audio,No Action,no event,0,0,132.8291,358.4563
Subject #80,104.376,Audio,No Action,no event,0,0,133.3314,358.6925
Subject #80,104.476,Audio,No Action,no event,0,0,133.1647,358.7584
Subject #80,104.578,Audio,No Action,no event,0,0,132.8839,358.44
Subject #80,104.689,Audio,No Action,no event,0,0,133.5318,358.4584
Subject #80,104.789,Audio,No Action,no event,0,0,134.2056,358.4037
Subject #80,104.890,Audio,No Action,no event,0,0,133.992,357.9517
Subject #80,104.990,Audio,No Action,no event,0,0,134.0208,357.7845
Subject #80,105.091,Audio,No Action,no event,0,0,134.4458,358.0006
Subject #80,105.200,Audio,No Action,no event,0,0,134.1638,358.0287
Subject #80,105.304,Audio,No Action,no event,0,0,134.3122,358.0348
Subject #80,105.415,Audio,No Action,no event,0,0,134.9128,358.1146
Subject #80,105.515,Audio,No Action,no event,0,0,134.8248,358.1282
Subject #80,105.616,Audio,No Action,no event,0,0,135.049,358.2328
Subject #80,105.718,Audio,No Action,no event,0,0,135.4236,358.5585
Subject #80,105.828,Audio,No Action,no event,0,0,134.9313,358.2215
Subject #80,105.933,Audio,No Action,no event,0,0,135.032,358.3876
Subject #80,106.040,Audio,No Action,no event,0,0,134.7724,358.2015
Subject #80,106.141,Audio,No Action,no event,0,0,135.162,358.4312
Subject #80,106.241,Audio,No Action,no event,0,0,135.0073,358.4941
Subject #80,106.342,Audio,No Action,no event,0,0,134.388,358.4623
Subject #80,106.442,Audio,No Action,no event,0,0,133.4978,358.3175
Subject #80,106.543,Audio,No Action,no event,0,0,133.3612,358.3733
Subject #80,106.644,Audio,No Action,no event,0,0,133.4668,358.433
Subject #80,106.755,Audio,No Action,no event,0,0,133.5135,358.3446
Subject #80,106.865,Audio,No Action,no event,0,0,133.5309,358.2115
Subject #80,106.967,Audio,No Action,no event,0,0,133.7474,358.0706
Subject #80,107.068,Audio,No Action,no event,0,0,133.7164,358.1035
Subject #80,107.170,Audio,No Action,no event,0,0,133.6406,358.0623
Subject #80,107.270,Audio,No Action,no event,0,0,133.6955,358.1377
Subject #80,107.370,Audio,No Action,no event,0,0,133.5648,358.1338
Subject #80,107.481,Audio,No Action,no event,0,0,133.5476,358.0945
Subject #80,107.582,Audio,No Action,no event,0,0,133.6047,358.0953
Subject #80,107.683,Audio,No Action,no event,0,0,133.4627,358.0248
Subject #80,107.783,Audio,No Action,no event,0,0,134.0284,358.0735
Subject #80,107.883,Audio,No Action,no event,0,0,134.697,358.4012
Subject #80,107.984,Audio,No Action,no event,0,0,134.3786,358.2594
Subject #80,108.085,Audio,No Action,no event,0,0,134.4111,358.5493
Subject #80,108.185,Audio,No Action,no event,0,0,133.8333,358.3944
Subject #80,108.286,Audio,No Action,no event,0,0,134.6108,358.4062
Subject #80,108.386,Audio,No Action,no event,0,0,135.1875,358.5525
Subject #80,108.487,Audio,No Action,no event,0,0,134.5233,357.7175
Subject #80,108.587,Audio,No Action,no event,0,0,134.6181,357.6292
Subject #80,108.691,Audio,No Action,no event,0,0,135.087,358.042
Subject #80,108.800,Audio,No Action,no event,0,0,134.6497,358.0387
Subject #80,108.900,Audio,No Action,no event,0,0,134.6253,357.794
Subject #80,109.000,Audio,No Action,no event,0,0,134.6932,357.6573
Subject #80,109.101,Audio,No Action,no event,0,0,134.732,357.453
Subject #80,109.202,Audio,No Action,no event,0,0,135.6028,357.5457
Subject #80,109.303,Audio,No Action,no event,0,0,136.1676,357.3597
Subject #80,109.414,Audio,No Action,no event,0,0,136.0985,357.1369
Subject #80,109.514,Audio,No Action,no event,0,0,135.7223,356.976
Subject #80,109.615,Audio,No Action,no event,0,0,135.9266,357.2721
Subject #80,109.717,Audio,No Action,no event,0,0,135.6025,357.3228
Subject #80,109.827,Audio,No Action,no event,0,0,135.2216,357.1007
Subject #80,109.927,Audio,No Action,no event,0,0,135.3265,357.0347
Subject #80,110.029,Audio,No Action,no event,0,0,135.569,357.0067
Subject #80,110.132,Audio,No Action,no event,0,0,135.4888,356.978
Subject #80,110.243,Audio,No Action,no event,0,0,135.5768,356.85
Subject #80,110.353,Audio,No Action,no event,0,0,135.8043,356.7151
Subject #80,110.464,Audio,No Action,no event,0,0,135.9132,356.64
Subject #80,110.565,Audio,No Action,no event,0,0,135.7215,356.4511
Subject #80,110.676,Audio,No Action,no event,0,0,135.8673,356.4658
Subject #80,110.776,Audio,No Action,no event,0,0,135.7177,356.4977
Subject #80,110.877,Audio,No Action,no event,0,0,135.649,356.6192
Subject #80,110.978,Audio,No Action,no event,0,0,135.5269,356.6465
Subject #80,111.078,Audio,No Action,no event,0,0,135.5603,356.6873
Subject #80,111.181,Audio,No Action,no event,0,0,135.8975,356.7321
Subject #80,111.296,Audio,No Action,no event,0,0,136.045,356.7596
Subject #80,111.414,Audio,No Action,no event,0,0,136.1502,356.7805
Subject #80,111.521,Audio,No Action,no event,0,0,136.038,356.7965
Subject #80,111.625,Audio,No Action,no event,0,0,136.0423,356.8172
Subject #80,111.726,Audio,No Action,no event,0,0,136.104,356.959
Subject #80,111.826,Audio,No Action,no event,0,0,136.2639,357.029
Subject #80,111.926,Audio,No Action,no event,0,0,136.6903,357.2307
Subject #80,112.027,Audio,No Action,no event,0,0,136.91,357.1632
Subject #80,112.128,Audio,No Action,no event,0,0,137.0351,357.1417
Subject #80,112.229,Audio,No Action,no event,0,0,137.0718,357.153
Subject #80,112.329,Audio,No Action,no event,0,0,137.1652,357.2433
Subject #80,112.429,Audio,No Action,no event,0,0,137.2813,357.2378
Subject #80,112.530,Audio,No Action,no event,0,0,137.4042,357.385
Subject #80,112.630,Audio,No Action,no event,0,0,137.5835,357.6573
Subject #80,112.731,Audio,No Action,no event,0,0,139.5454,359.7556
Subject #80,112.831,Audio,No Action,no event,0,0,143.8354,5.24285
Subject #80,112.932,Audio,No Action,no event,0,0,149.093,10.89853
Subject #80,113.033,Audio,No Action,no event,0,0,155.0217,17.36025
Subject #80,113.133,Audio,No Action,no event,0,0,159.055,21.45208
Subject #80,113.234,Audio,No Action,no event,0,0,157.6007,23.83469
Subject #80,113.334,Audio,No Action,no event,0,0,155.4557,23.54839
Subject #80,113.435,Audio,No Action,no event,0,0,153.5159,24.24164
Subject #80,113.535,Audio,No Action,no event,0,0,152.7957,24.33034
Subject #80,113.640,Audio,No Action,no event,0,0,151.2054,23.75626
Subject #80,113.748,Audio,No Action,no event,0,0,151.4313,24.07414
Subject #80,113.856,Audio,No Action,no event,0,0,151.5756,24.03831
Subject #80,113.967,Audio,No Action,no event,0,0,151.0476,23.8173
Subject #80,114.069,Audio,No Action,no event,0,0,150.8755,23.67497
Subject #80,114.192,Audio,No Action,no event,0,0,150.7822,23.75743
Subject #80,114.303,Audio,No Action,no event,0,0,150.7592,23.73681
Subject #80,114.415,Audio,No Action,no event,0,0,150.6794,23.66204
Subject #80,114.518,Audio,No Action,no event,0,0,150.5392,23.62098
Subject #80,114.632,Audio,No Action,no event,0,0,150.606,23.56071
Subject #80,114.734,Audio,No Action,no event,0,0,150.7658,23.64326
Subject #80,114.840,Audio,No Action,no event,0,0,150.8047,23.62408
Subject #80,114.951,Audio,No Action,no event,0,0,150.9192,23.81103
Subject #80,115.063,Audio,No Action,no event,0,0,150.9146,23.8358
Subject #80,115.174,Audio,No Action,no event,0,0,150.9881,23.94257
Subject #80,115.285,Audio,No Action,no event,0,0,151.0222,24.02055
Subject #80,115.391,Audio,No Action,no event,0,0,150.9148,23.98884
Subject #80,115.501,Audio,No Action,no event,0,0,150.9314,24.03806
Subject #80,115.614,Audio,No Action,no event,0,0,150.7958,24.03457
Subject #80,115.717,Audio,No Action,no event,0,0,150.7899,24.04936
Subject #80,115.838,Audio,No Action,no event,0,0,150.7191,24.0238
Subject #80,115.952,Audio,No Action,no event,0,0,150.6396,24.02976
Subject #80,116.063,Audio,No Action,no event,0,0,150.5614,24.03584
Subject #80,116.182,Audio,No Action,no event,0,0,150.4915,24.00832
Subject #80,116.295,Audio,No Action,no event,0,0,150.3441,23.94142
Subject #80,116.405,Audio,No Action,no event,0,0,150.2819,23.98528
Subject #80,116.518,Audio,No Action,no event,0,0,150.1362,23.90033
Subject #80,116.631,Audio,No Action,no event,0,0,150.0662,23.84309
Subject #80,116.735,Audio,No Action,no event,0,0,149.9608,23.80698
Subject #80,116.838,Audio,No Action,no event,0,0,149.9281,23.79527
Subject #80,116.943,Audio,No Action,no event,0,0,149.8926,23.83385
Subject #80,117.062,Audio,No Action,no event,0,0,149.8144,23.80254
Subject #80,117.174,Audio,No Action,no event,0,0,149.7902,23.86952
Subject #80,117.277,Audio,No Action,no event,0,0,149.7827,23.89331
Subject #80,117.389,Audio,No Action,no event,0,0,149.6839,23.83652
Subject #80,117.493,Audio,No Action,no event,0,0,149.7124,23.83436
Subject #80,117.598,Audio,No Action,no event,0,0,149.8336,23.92392
Subject #80,117.702,Audio,No Action,no event,0,0,149.7305,23.88673
Subject #80,117.813,Audio,No Action,no event,0,0,149.7242,23.88999
Subject #80,117.926,Audio,No Action,no event,0,0,149.6456,23.89643
Subject #80,118.029,Audio,No Action,no event,0,0,149.6095,23.94944
Subject #80,118.150,Audio,No Action,no event,0,0,149.5641,23.93612
Subject #80,118.269,Audio,No Action,no event,0,0,149.4678,23.83559
Subject #80,118.391,Audio,No Action,no event,0,0,149.3498,23.79981
Subject #80,118.502,Audio,No Action,no event,0,0,149.3217,23.77375
Subject #80,118.615,Audio,No Action,no event,0,0,149.3175,23.74084
Subject #80,118.726,Audio,No Action,no event,0,0,149.3034,23.84666
Subject #80,118.830,Audio,No Action,no event,0,0,149.4094,23.99523
Subject #80,118.942,Audio,No Action,no event,0,0,149.3397,23.95803
Subject #80,119.053,Audio,No Action,no event,0,0,149.3372,24.02739
Subject #80,119.154,Audio,No Action,no event,0,0,149.3382,24.08622
Subject #80,119.265,Audio,No Action,no event,0,0,149.4597,24.18905
Subject #80,119.366,Audio,No Action,no event,0,0,149.7057,24.20609
Subject #80,119.467,Audio,No Action,no event,0,0,149.6172,24.14961
Subject #80,119.568,Audio,No Action,no event,0,0,149.4447,24.16024
Subject #80,119.677,Audio,No Action,no event,0,0,149.5492,24.2277
Subject #80,119.789,Audio,No Action,no event,0,0,149.3726,24.22498
Subject #80,119.911,Audio,No Action,no event,0,0,149.3972,24.24355
Subject #80,120.016,Audio,No Action,no event,0,0,149.311,24.28079
Subject #80,120.134,Audio,No Action,no event,0,0,149.2333,24.32581
Subject #80,120.250,Audio,No Action,no event,0,0,149.1761,24.31138
Subject #80,120.358,Audio,No Action,no event,0,0,149.0397,24.26249
Subject #80,120.469,Audio,No Action,no event,0,0,149.0644,24.3067
Subject #80,120.581,Audio,No Action,no event,0,0,149.0108,24.40408
Subject #80,120.693,Audio,No Action,no event,0,0,148.9592,24.46666
Subject #80,120.805,Audio,No Action,no event,0,0,149.1041,24.54877
Subject #80,120.908,Audio,No Action,no event,0,0,149.7452,24.76184
Subject #80,121.008,Audio,No Action,no event,0,0,150.7892,25.17323
Subject #80,121.108,Audio,No Action,no event,0,0,152.6022,25.13612
Subject #80,121.209,Audio,No Action,no event,0,0,151.8196,24.83741
Subject #80,121.310,Audio,No Action,no event,0,0,150.0276,24.76006
Subject #80,121.413,Audio,No Action,no event,0,0,149.3864,24.68966
Subject #80,121.515,Audio,No Action,no event,0,0,149.5115,25.15686
Subject #80,121.622,Audio,No Action,no event,0,0,148.8284,24.98537
Subject #80,121.734,Audio,No Action,no event,0,0,148.4746,24.88556
Subject #80,121.839,Audio,No Action,no event,0,0,147.9023,24.51646
Subject #80,121.944,Audio,No Action,no event,0,0,147.6898,24.41921
Subject #80,122.049,Audio,No Action,no event,0,0,147.6373,24.39878
Subject #80,122.159,Audio,No Action,no event,0,0,147.3561,24.35271
Subject #80,122.294,Audio,No Action,no event,0,0,147.3419,24.33916
Subject #80,122.405,Audio,No Action,no event,0,0,147.3934,24.46781
