SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #88,74.224,Audio,No Action,no event,248.7202,355.4488,238.597,337.0529
Subject #88,74.346,Audio,No Action,no event,248.9709,352.9161,238.5495,335.0074
Subject #88,74.456,Audio,No Action,no event,249.3568,350.8143,240.0583,333.7996
Subject #88,74.568,Audio,No Action,no event,249.9789,348.9106,241.5937,332.4863
Subject #88,74.683,Audio,No Action,no event,250.9773,347.0535,243.4384,331.2169
Subject #88,74.793,Audio,No Action,no event,252.5328,345.42,245.0373,330.2582
Subject #88,74.897,Audio,No Action,no event,254.4159,344.2071,246.7238,329.5058
Subject #88,75.007,Audio,No Action,no event,256.3796,343.4543,248.3003,328.9403
Subject #88,75.131,Audio,No Action,no event,258.6015,343.295,250.0023,329.632
Subject #88,75.233,Audio,No Action,no event,260.2546,343.757,250.7502,331.3834
Subject #88,75.334,Audio,No Action,no event,261.4079,344.7829,251.4424,333.2268
Subject #88,75.444,Audio,No Action,no event,261.9403,346.5327,251.7463,335.3246
Subject #88,75.557,Audio,No Action,no event,262.1752,348.4672,251.684,336.2623
Subject #88,75.664,Audio,No Action,no event,262.2134,350.238,251.0934,337.7068
Subject #88,75.774,Audio,No Action,no event,262.0204,351.9734,250.72,339.0069
Subject #88,75.881,Audio,No Action,no event,261.7095,353.4206,249.5372,339.158
Subject #88,75.989,Audio,No Action,no event,261.2746,354.5407,248.6403,338.94
Subject #88,76.096,Audio,No Action,no event,260.7651,355.1064,247.9527,338.6883
Subject #88,76.214,Audio,No Action,no event,260.0298,354.8658,247.4215,337.8217
Subject #88,76.323,Audio,No Action,no event,259.1622,353.9899,246.5525,335.9935
Subject #88,76.426,Audio,No Action,no event,258.2639,352.724,245.369,333.8616
Subject #88,76.528,Audio,No Action,no event,257.3777,351.1955,244.3951,332.2833
Subject #88,76.636,Audio,No Action,no event,256.4246,349.3051,243.3578,330.1691
Subject #88,76.738,Audio,No Action,no event,255.5502,347.2997,242.5199,327.7665
Subject #88,76.842,Audio,No Action,no event,254.7176,345.1216,241.5146,325.4148
Subject #88,76.960,Audio,No Action,no event,253.8541,342.4613,240.5166,322.9673
Subject #88,77.068,Audio,No Action,no event,253.1709,339.9155,239.4582,320.6168
Subject #88,77.175,Audio,No Action,no event,252.6764,337.3518,238.5825,318.3073
Subject #88,77.284,Audio,No Action,no event,252.3505,334.7696,238.204,315.8919
Subject #88,77.407,Audio,No Action,no event,252.21,331.91,238.2862,313.7307
Subject #88,77.520,Audio,No Action,no event,252.3219,329.3962,238.1402,311.3625
Subject #88,77.624,Audio,No Action,no event,252.6771,327.3467,238.1306,309.7328
Subject #88,77.742,Audio,No Action,no event,253.4717,325.2188,238.9535,307.8494
Subject #88,77.856,Audio,No Action,no event,254.7493,323.3291,240.6075,306.1803
Subject #88,77.976,Audio,No Action,no event,256.6609,321.4248,242.428,304.8039
Subject #88,78.085,Audio,No Action,no event,258.7677,319.9237,244.7224,303.4839
Subject #88,78.200,Audio,No Action,no event,261.2334,318.8569,250.7689,300.2422
Subject #88,78.301,Audio,No Action,no event,263.5203,318.3761,253.0981,299.9403
Subject #88,78.406,Audio,No Action,no event,265.9951,318.3846,254.2282,302.0112
Subject #88,78.517,Audio,No Action,no event,268.3952,318.8272,254.6499,304.583
Subject #88,78.629,Audio,No Action,no event,270.352,319.8949,255.7638,307.3093
Subject #88,78.730,Audio,No Action,no event,271.7504,321.343,257.4617,309.1212
Subject #88,78.846,Audio,No Action,no event,272.6937,323.502,258.0263,311.4763
Subject #88,78.959,Audio,No Action,no event,273.208,325.8556,258.2343,313.7101
Subject #88,79.071,Audio,No Action,no event,273.3421,328.2858,258.1656,315.8199
Subject #88,79.183,Audio,No Action,no event,273.0217,330.7336,257.7661,318.2486
Subject #88,79.295,Audio,No Action,no event,272.2638,332.8425,256.8407,319.7281
Subject #88,79.407,Audio,No Action,no event,271.1583,334.6322,255.5528,320.6042
Subject #88,79.508,Audio,No Action,no event,269.9125,335.9426,253.8945,321.6575
Subject #88,79.626,Audio,No Action,no event,268.2423,337.1436,251.8683,322.6073
Subject #88,79.742,Audio,No Action,no event,266.3918,338.0284,249.5487,323.1083
Subject #88,79.864,Audio,No Action,no event,264.2952,338.712,247.0637,323.6503
Subject #88,79.975,Audio,No Action,no event,262.2921,339.2604,244.9598,324.5455
Subject #88,80.089,Audio,No Action,no event,260.095,339.9359,242.5174,325.6973
Subject #88,80.210,Audio,No Action,no event,257.4962,341.0619,239.5964,327.1578
Subject #88,80.311,Audio,No Action,no event,255.2092,342.337,237.2476,328.9775
Subject #88,80.416,Audio,No Action,no event,252.6777,344.0649,234.7294,331.1398
Subject #88,80.518,Audio,No Action,no event,250.2286,346.0574,232.6258,333.3401
Subject #88,80.635,Audio,No Action,no event,247.5041,348.5127,230.3706,335.5599
Subject #88,80.737,Audio,No Action,no event,245.3169,350.53,228.8489,337.2943
Subject #88,80.860,Audio,No Action,no event,243.1031,352.3497,227.703,338.1783
Subject #88,80.970,Audio,No Action,no event,241.4556,353.3339,227.0438,338.0631
Subject #88,81.078,Audio,No Action,no event,240.1605,353.5182,226.606,337.2069
Subject #88,81.180,Audio,No Action,no event,239.1438,352.754,226.3067,335.3634
Subject #88,81.294,Audio,No Action,no event,238.2243,350.847,225.9738,331.5847
Subject #88,81.408,Audio,No Action,no event,237.4862,347.9707,225.5686,327.6872
Subject #88,81.525,Audio,No Action,no event,236.8312,344.5309,224.6773,324.1059
Subject #88,81.630,Audio,No Action,no event,236.1961,341.3758,223.4567,321.3125
Subject #88,81.752,Audio,No Action,no event,235.3279,337.9487,221.1555,318.2943
Subject #88,81.862,Audio,No Action,no event,234.4667,335.0473,218.8494,315.7751
Subject #88,81.969,Audio,No Action,no event,233.6342,332.4894,217.3106,313.7802
Subject #88,82.097,Audio,No Action,no event,232.6327,329.6812,215.238,311.8239
Subject #88,82.210,Audio,No Action,no event,231.9595,327.5549,214.3185,310.3363
Subject #88,82.311,Audio,No Action,no event,231.6237,325.9596,213.7091,309.4199
Subject #88,82.424,Audio,No Action,no event,231.3583,324.4979,213.8638,308.904
Subject #88,82.534,Audio,No Action,no event,231.2848,323.4138,213.8496,308.3523
Subject #88,82.639,Audio,No Action,no event,231.6374,322.7967,214.5266,308.1452
Subject #88,82.746,Audio,No Action,no event,232.608,322.6945,216.5448,308.9918
Subject #88,82.858,Audio,No Action,no event,234.0492,323.1072,219.1376,310.0683
Subject #88,82.963,Audio,No Action,no event,235.6599,324.0784,222.1022,311.4685
Subject #88,83.063,Audio,No Action,no event,237.3036,325.6369,224.837,313.3914
Subject #88,83.172,Audio,No Action,no event,239.0756,327.73,227.2895,316.1481
Subject #88,83.273,Audio,No Action,no event,240.8585,330.0207,229.9376,318.7893
Subject #88,83.385,Audio,No Action,no event,242.8984,332.7327,232.7045,321.3964
Subject #88,83.498,Audio,No Action,no event,244.9958,335.6649,235.5827,324.393
Subject #88,83.618,Audio,No Action,no event,247.3488,339.036,239.0238,327.9847
Subject #88,83.734,Audio,No Action,no event,249.7749,342.4292,242.0157,331.4567
Subject #88,83.848,Audio,No Action,no event,252.5359,345.9498,245.8035,335.1158
Subject #88,83.953,Audio,No Action,no event,255.4739,349.1889,249.4697,338.5106
Subject #88,84.075,Audio,No Action,no event,259.2904,352.8638,254.188,342.4515
Subject #88,84.188,Audio,No Action,no event,263.066,356.1622,258.6915,345.6176
Subject #88,84.299,Audio,No Action,no event,266.9001,359.3791,263.2732,348.745
Subject #88,84.402,Audio,No Action,no event,270.5519,2.287495,266.9575,351.5235
Subject #88,84.512,Audio,No Action,no event,274.563,5.194627,270.8712,354.3717
Subject #88,84.634,Audio,No Action,no event,279.0268,8.229793,275.0999,357.0841
Subject #88,84.744,Audio,No Action,no event,283.1078,10.90741,279.088,359.6619
Subject #88,84.857,Audio,No Action,no event,287.2807,13.53088,282.939,2.589417
Subject #88,84.970,Audio,No Action,no event,291.4648,15.9827,286.7758,5.296159
Subject #88,85.082,Audio,No Action,no event,295.6366,18.31367,290.3786,7.319445
Subject #88,85.184,Audio,No Action,no event,299.5327,20.39231,294.0037,9.373953
Subject #88,85.305,Audio,No Action,no event,304.122,22.65999,298.1794,11.6969
Subject #88,85.411,Audio,No Action,no event,308.1663,24.47832,301.6938,13.38211
Subject #88,85.515,Audio,No Action,no event,312.0268,26.08246,304.9453,14.69221
Subject #88,85.622,Audio,No Action,no event,315.6201,27.53533,307.6923,15.65932
Subject #88,85.725,Audio,No Action,no event,317.8885,28.66923,309.2319,16.4534
Subject #88,85.841,Audio,No Action,no event,319.1683,29.78408,308.6165,16.72673
Subject #88,85.959,Audio,No Action,no event,319.011,30.75271,306.7298,17.32683
Subject #88,86.060,Audio,No Action,no event,317.4803,31.4987,303.8506,17.55332
Subject #88,86.165,Audio,No Action,no event,314.6375,32.10818,299.1216,16.33352
Subject #88,86.279,Audio,No Action,no event,309.8732,32.17816,293.7195,13.74883
Subject #88,86.390,Audio,No Action,no event,303.4773,31.03345,286.5968,9.164256
Subject #88,86.512,Audio,No Action,no event,295.4602,28.34232,278.192,2.912349
Subject #88,86.633,Audio,No Action,no event,287.5276,24.50998,270.4214,357.0611
Subject #88,86.734,Audio,No Action,no event,282.085,21.0314,264.9258,353.0954
Subject #88,86.849,Audio,No Action,no event,278.3741,18.23583,260.4026,348.5564
Subject #88,86.956,Audio,No Action,no event,277.1707,17.47836,257.2007,348.2004
Subject #88,87.071,Audio,No Action,no event,276.7148,18.61615,251.7748,346.9908
Subject #88,87.173,Audio,No Action,no event,274.2629,21.85704,244.1593,352.9361
Subject #88,87.280,Audio,No Action,no event,269.725,27.42412,242.0382,4.292181
Subject #88,87.387,Audio,No Action,no event,262.981,34.28915,238.5218,12.7421
Subject #88,87.504,Audio,No Action,no event,250.279,42.34136,242.384,20.95148
Subject #88,87.606,Audio,No Action,no event,235.0207,48.43157,234.8057,11.10756
Subject #88,87.714,Audio,No Action,no event,215.4527,52.94942,219.4737,8.93574
Subject #88,87.828,Audio,No Action,no event,191.888,53.98826,191.9076,1.971575
Subject #88,87.930,Audio,No Action,no event,172.877,50.01519,172.1022,345.3294
Subject #88,88.034,Audio,No Action,no event,158.3061,42.85902,165.1436,331.0536
Subject #88,88.146,Audio,No Action,no event,147.2715,34.03673,169.9944,315.5808
Subject #88,88.261,Audio,No Action,no event,140.8676,24.62642,196.1534,298.2914
Subject #88,88.376,Audio,No Action,no event,137.5388,17.02941,254.6142,305.2327
Subject #88,88.476,Audio,No Action,no event,136.8742,12.63095,257.5978,315.9272
Subject #88,88.588,Audio,No Action,no event,137.7088,9.658397,263.9688,322.9804
Subject #88,88.693,Audio,No Action,no event,137.9273,6.01124,270.1642,331.806
Subject #88,88.800,Audio,No Action,no event,137.3205,359.8001,269.3747,348.5448
Subject #88,88.912,Audio,No Action,no event,133.8777,350.6864,258.4609,353.6356
Subject #88,89.027,Audio,No Action,no event,125.537,341.3695,247.9552,1.986217
Subject #88,89.161,Audio,No Action,no event,109.4757,333.2977,229.0185,1.789555
Subject #88,89.281,Audio,No Action,no event,91.46497,329.17,209.3567,349.9729
Subject #88,89.404,Audio,No Action,no event,72.57867,327.0365,193.4144,338.4556
Subject #88,89.517,Audio,No Action,no event,55.22111,326.3116,184.6998,328.1327
Subject #88,89.620,Audio,No Action,no event,39.75267,327.2365,178.6413,321.4577
Subject #88,89.740,Audio,No Action,no event,22.5374,331.0665,161.2213,308.0255
Subject #88,89.853,Audio,No Action,no event,7.696134,337.1144,153.2569,291.7936
Subject #88,89.968,Audio,No Action,no event,354.0773,344.1142,140.5628,278.8737
Subject #88,90.074,Audio,No Action,no event,342.1362,350.3302,260.5346,271.8584
Subject #88,90.187,Audio,No Action,no event,331.0676,355.8537,270.7992,280.2776
Subject #88,90.301,Audio,No Action,no event,322.2473,0.2314519,260.3769,286.8528
Subject #88,90.415,Audio,No Action,no event,315.4638,3.802806,265.73,288.5955
Subject #88,90.532,Audio,No Action,no event,309.6199,6.933646,270.8512,291.0973
Subject #88,90.654,Audio,No Action,no event,303.2804,10.00424,264.6372,300.3641
Subject #88,90.762,Audio,No Action,no event,296.6074,12.89498,258.9818,305.7192
Subject #88,90.874,Audio,No Action,no event,287.6482,16.63516,260.664,311.8716
Subject #88,90.980,Audio,No Action,no event,277.1104,20.67987,261.0862,316.3906
Subject #88,91.089,Audio,No Action,no event,263.3827,24.92369,261.2102,317.9672
Subject #88,91.200,Audio,No Action,no event,248.174,28.40792,258.0255,321.9709
Subject #88,91.314,Audio,No Action,no event,231.7944,30.47174,250.7015,320.4509
Subject #88,91.414,Audio,No Action,no event,216.8689,30.76061,248.1728,326.1566
Subject #88,91.522,Audio,No Action,no event,200.9408,29.37728,241.7115,314.6236
Subject #88,91.637,Audio,No Action,no event,184.6393,25.9294,241.8726,316.74
Subject #88,91.740,Audio,No Action,no event,171.0112,21.23111,243.3893,317.2157
Subject #88,91.852,Audio,No Action,no event,157.764,14.88811,239.2654,320.6913
Subject #88,91.966,Audio,No Action,no event,145.2431,7.318954,232.0536,323.4264
Subject #88,92.075,Audio,No Action,no event,134.1253,359.5448,227.1869,322.265
