SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;MainTaskXPos;MainTaskZPos;SecondaryTask;SecondaryTaskInfo;EventInfo;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #255;32.118;Audio;Left;;;;Left;;;63.16778;368.3691;9.72998;0;9.72998;0
Subject #255;32.241;Audio;Left;;;;Left;;;63.41775;369.8269;9.72998;0;9.72998;0
Subject #255;32.356;Audio;Left;;;;Left;;;63.64954;371.1787;9.72998;0;9.72998;0
Subject #255;32.457;Audio;Left;;;;Left;;;63.85537;372.3791;9.72998;0;9.72998;0
Subject #255;32.559;Audio;Left;;;;Left;;;64.06185;373.5832;9.72998;0;9.72998;0
Subject #255;32.680;Audio;Left;;;;Left;;;64.30802;375.0188;9.72998;0;9.72998;0
Subject #255;32.781;Audio;Left;;;;Left;;;64.5108;376.2014;9.72998;0;9.72998;0
Subject #255;32.888;Audio;Left;;;;Left;;;64.72838;377.4702;9.72998;0;9.72998;0
Subject #255;33.001;Audio;Left;;;;Left;;;64.95918;378.8162;9.72998;0;9.72998;0
Subject #255;33.110;Audio;Left;;;;Left;;;65.1786;380.0959;9.72998;0;9.72998;0
Subject #255;33.217;Audio;Left;;;;Left;;;65.39671;381.3679;9.72998;0;9.72998;0
Subject #255;33.319;Audio;Left;;;;Left;;;65.60452;382.5798;9.72998;0;9.72998;0
Subject #255;33.441;Audio;Left;;;;Left;;;65.85022;384.0127;9.72998;0;9.72998;0
Subject #255;33.554;Audio;Left;;;;Left;;;66.07974;385.3513;9.72998;0;9.72998;0
Subject #255;33.678;Audio;Left;;;;Left;;;66.33049;386.8135;9.72998;0;9.72998;0
Subject #255;33.800;Audio;Left;;;;Left;;;66.57935;388.2649;9.72998;0;9.72998;0
Subject #255;33.925;Audio;None;Timeout;;;None;Timeout;;66.8318;389.7372;9.72998;0;9.72998;0
Subject #255;34.028;Audio;None;;;;None;;;67.04107;390.9576;9.72998;0;9.72998;0
Subject #255;34.152;Audio;None;;;;None;;;67.29192;392.4206;9.72998;0;9.72998;0
Subject #255;34.264;Audio;None;;;;None;;;67.51967;393.7488;9.72998;0;9.72998;0
Subject #255;34.378;Audio;None;;;;None;;;67.75218;395.1047;9.72998;0;9.72998;0
Subject #255;34.488;Audio;None;;;;None;;;67.97484;396.4032;9.72998;0;9.72998;0
Subject #255;34.599;Audio;None;;;;None;;;68.19952;397.7135;9.72998;0;9.72998;0
Subject #255;34.721;Audio;None;;;;None;;;68.4473;399.1585;9.72998;0;9.72998;0
Subject #255;34.841;Audio;None;;;;None;;;68.68977;400.5726;9.72998;0;9.72998;0
Subject #255;34.966;Audio;None;;;;None;;;68.94352;402.0523;9.72998;0;9.72998;0
Subject #255;35.081;Audio;None;;;;None;;;69.17786;403.419;9.72998;0;9.72998;0
Subject #255;35.188;Audio;None;;;;None;;;69.39294;404.6733;9.72998;0;9.72998;0
Subject #255;35.304;Audio;None;;;;None;;;69.62925;406.0515;9.72998;0;9.72998;0
Subject #255;35.428;Audio;None;;;;None;;;69.87955;407.5112;9.72998;0;9.72998;0
Subject #255;35.538;Audio;None;;;;None;;;70.1029;408.8137;9.72998;0;9.72998;0
Subject #255;35.663;Audio;None;;;;None;;;70.35635;410.2918;9.72998;0;9.72998;0
Subject #255;35.769;Audio;None;;;;None;;;70.57132;411.5455;9.72998;0;9.72998;0
Subject #255;35.881;Audio;None;;;;None;;;70.79853;412.8706;9.72998;0;9.72998;0
Subject #255;35.996;Audio;None;;;;None;;;71.03242;414.2346;9.72998;0;9.72998;0
Subject #255;36.098;Audio;None;;;;None;;;71.23978;415.444;9.72998;0;9.72998;0
Subject #255;36.204;Audio;None;;;;None;;;71.45482;416.698;9.72998;0;9.72998;0
Subject #255;36.321;Audio;None;;;;None;;;71.69062;418.0732;9.72998;0;9.72998;0
Subject #255;36.445;Audio;None;;;;None;;;71.94257;419.5426;9.72998;0;9.72998;0
Subject #255;36.550;Audio;None;;;;None;;;72.15501;420.7815;9.72998;0;9.72998;0
Subject #255;36.652;Audio;None;;;;None;;;72.36283;421.9935;9.72998;0;9.72998;0
Subject #255;36.781;Audio;None;;;;None;;;72.62451;423.5195;9.72998;0;9.72998;0
Subject #255;36.901;Audio;None;;;;None;;;72.86705;424.934;9.72998;0;9.72998;0
Subject #255;37.023;Audio;None;;;;None;;;73.11412;426.3748;9.72998;0;9.72998;0
Subject #255;37.147;Audio;None;;;;None;;;73.36719;427.8507;9.72998;0;9.72998;0
Subject #255;37.271;Audio;None;;;;None;;;73.61678;429.3063;9.72998;0;9.72998;0
Subject #255;37.394;Audio;None;;;;None;;;73.86887;430.7764;9.72998;0;9.72998;0
Subject #255;37.497;Audio;None;;;;None;;;74.07719;431.9913;9.72998;0;9.72998;0
Subject #255;37.602;Audio;None;;;;None;;;74.2896;433.2301;9.72998;0;9.72998;0
Subject #255;37.725;Audio;None;;;;None;;;74.53877;434.6831;9.72998;0;9.72998;0
Subject #255;37.844;Audio;None;;;;None;;;74.77964;436.0878;9.72998;0;9.72998;0
Subject #255;37.964;Audio;None;;;;None;;;75.02397;437.5127;9.72998;0;9.72998;0
Subject #255;38.067;Audio;None;;;;None;;;75.23155;438.7233;9.72998;0;9.72998;0
Subject #255;38.182;Audio;None;;;;None;;;75.46554;440.0879;9.72998;0;9.72998;0
Subject #255;38.304;Audio;None;;;;None;;;75.71275;441.5296;9.72998;0;9.72998;0
Subject #255;38.428;Audio;None;;;;None;;;75.96562;443.0044;9.72998;0;9.72998;0
Subject #255;38.551;Audio;None;;;;None;;;76.21373;444.4514;9.72998;0;9.72998;0
Subject #255;38.658;Audio;None;;;;None;;;76.43211;445.7249;9.72998;0;9.72998;0
Subject #255;38.763;Audio;None;;;;None;;;76.64426;446.9621;9.72998;0;9.72998;0
Subject #255;38.879;Audio;None;;;;None;;;76.87898;448.331;9.72998;0;9.72998;0
Subject #255;39.000;Audio;None;;;;None;;;77.12512;449.7665;9.72998;0;9.72998;0
Subject #255;39.120;Audio;None;;;;None;;;77.36723;451.1784;9.72998;0;9.72998;0
Subject #255;39.242;Audio;None;;;;None;;;77.61489;452.6227;9.72998;0;9.72998;0
Subject #255;39.363;Audio;None;;;;None;;;77.86052;454.0551;9.72998;0;9.72998;0
Subject #255;39.465;Audio;None;;;;None;;;78.06785;455.2643;9.72998;0;9.72998;0
Subject #255;39.593;Audio;None;Task Spawned;91.77486;535.2018;None;Task Spawned;;78.3281;456.7821;9.72998;0;9.72998;0
Subject #255;39.702;Audio;None;;91.77486;535.2018;None;;;78.5471;458.0591;9.72998;0;9.72998;0
Subject #255;39.806;Audio;None;;91.77486;535.2018;None;;;78.75754;459.2864;9.72998;0;9.72998;0
Subject #255;39.925;Audio;None;;91.77486;535.2018;None;;;79.00048;460.7032;9.72998;0;9.72998;0
Subject #255;40.045;Audio;None;;91.77486;535.2018;None;;;79.24406;462.1237;9.72998;0;9.72998;0
Subject #255;40.168;Audio;None;;91.77486;535.2018;None;;;79.49397;463.5811;9.72998;0;9.72998;0
Subject #255;40.289;Audio;None;;91.77486;535.2018;None;;;79.73907;465.0105;9.72998;0;9.72998;0
Subject #255;40.390;Audio;None;;91.77486;535.2018;None;;;79.94338;466.202;9.72998;0;9.72998;0
Subject #255;40.504;Audio;None;;91.77486;535.2018;None;;;80.17419;467.548;9.72998;0;9.72998;0
Subject #255;40.628;Audio;None;;91.77486;535.2018;None;;;80.42654;469.0197;9.72998;0;9.72998;0
Subject #255;40.752;Audio;None;;91.77486;535.2018;None;;;80.67822;470.4875;9.72998;0;9.72998;0
Subject #255;40.853;Audio;None;;91.77486;535.2018;None;;;80.88205;471.6761;9.72998;0;9.72998;0
Subject #255;40.954;Audio;None;;91.77486;535.2018;None;;;81.08781;472.8761;9.72998;0;9.72998;0
Subject #255;41.055;Audio;None;;91.77486;535.2018;None;;;81.29241;474.0693;9.72998;0;9.72998;0
Subject #255;41.174;Audio;None;;91.77486;535.2018;None;;;81.5341;475.4788;9.72998;0;9.72998;0
Subject #255;41.297;Audio;None;;91.77486;535.2018;None;;;81.78261;476.9281;9.72998;0;9.72998;0
Subject #255;41.397;Audio;None;;91.77486;535.2018;None;;;81.98736;478.1222;9.72998;0;9.72998;0
Subject #255;41.498;Audio;None;;91.77486;535.2018;None;;;82.19181;479.3146;9.72998;0;9.72998;0
Subject #255;41.600;Audio;None;;91.77486;535.2018;None;;;82.39697;480.5111;9.72998;0;9.72998;0
Subject #255;41.721;Audio;None;;91.77486;535.2018;None;;;82.64407;481.9521;9.72998;0;9.72998;0
Subject #255;41.826;Audio;None;;91.77486;535.2018;None;;;82.85547;483.1849;9.72998;0;9.72998;0
Subject #255;41.928;Audio;None;;91.77486;535.2018;None;;;83.06358;484.3987;9.72998;0;9.72998;0
Subject #255;42.048;Audio;None;;91.77486;535.2018;None;;;83.3072;485.8194;9.72998;0;9.72998;0
Subject #255;42.172;Audio;None;;91.77486;535.2018;None;;;83.5593;487.2896;9.72998;0;9.72998;0
Subject #255;42.288;Audio;None;;91.77486;535.2018;None;;;83.79402;488.6585;9.72998;0;9.72998;0
Subject #255;42.413;Audio;None;;91.77486;535.2018;None;;;84.04727;490.1354;9.72998;0;9.72998;0
Subject #255;42.523;Audio;None;;91.77486;535.2018;None;;;84.26936;491.4305;9.72998;0;9.72998;0
Subject #255;42.645;Audio;None;;91.77486;535.2018;None;;;84.51604;492.8691;9.72998;0;9.72998;0
Subject #255;42.765;Audio;None;;91.77486;535.2018;None;;;84.76109;494.2982;9.72998;0;9.72998;0
Subject #255;42.870;Audio;None;;91.77486;535.2018;None;;;84.97362;495.5376;9.72998;0;9.72998;0
Subject #255;42.994;Audio;None;;91.77486;535.2018;None;;;85.22551;497.0066;9.72998;0;9.72998;0
Subject #255;43.103;Audio;Middle;Task Started;;;Middle;Task Started;;85.44604;498.2927;9.72998;0;9.72998;0
Subject #255;43.224;Audio;Middle;;;;Middle;;;85.69043;499.7179;9.72998;0;9.72998;0
Subject #255;43.345;Audio;Middle;;;;Middle;;;85.9368;501.1546;9.72998;0;9.72998;0
Subject #255;43.471;Audio;Middle;;;;Middle;;;86.19186;502.6421;9.72998;0;9.72998;0
Subject #255;43.592;Audio;Middle;;;;Middle;;;86.43739;504.0739;9.72998;0;9.72998;0
Subject #255;43.713;Audio;Middle;;;;Middle;;;86.68342;505.5088;9.72998;0;9.72998;0
Subject #255;43.835;Audio;Middle;;;;Middle;;;86.93077;506.9513;9.72998;0;9.72998;0
Subject #255;43.941;Audio;Middle;;;;Middle;;;87.14669;508.2105;9.72998;0;9.72998;0
Subject #255;44.063;Audio;Middle;;;;Middle;;;87.39325;509.6484;9.72998;0;9.72998;0
Subject #255;44.187;Audio;Middle;;;;Middle;;;87.64444;511.1133;9.72998;0;9.72998;0
Subject #255;44.309;Audio;Middle;;;;Middle;;;87.89116;512.5522;9.72998;0;9.72998;0
Subject #255;44.431;Audio;Middle;;;;Middle;;;88.13875;513.9962;9.72998;0;9.72998;0
Subject #255;44.553;Audio;Middle;;;;Middle;;;88.38624;515.4395;9.72998;0;9.72998;0
Subject #255;44.679;Audio;Middle;;;;Middle;;;88.64149;516.9281;9.72998;0;9.72998;0
Subject #255;44.802;Audio;Middle;;;;Middle;;;88.89272;518.3932;9.72998;0;9.72998;0
Subject #255;44.925;Audio;Middle;;;;Middle;;;89.14008;519.8358;9.72998;0;9.72998;0
Subject #255;45.032;Audio;Middle;;;;Middle;;;89.35835;521.1087;9.72998;0;9.72998;0
Subject #255;45.132;Audio;Middle;;;;Middle;;;89.56169;522.2946;9.72998;0;9.72998;0
Subject #255;45.254;Audio;Middle;;;;Middle;;;89.80906;523.7372;9.72998;0;9.72998;0
Subject #255;45.374;Audio;Middle;;;;Middle;;;90.05238;525.1562;9.72998;0;9.72998;0
Subject #255;45.474;Audio;Middle;;;;Middle;;;90.25552;526.3409;9.72998;0;9.72998;0
Subject #255;45.575;Audio;Middle;;;;Middle;;;90.46045;527.536;9.72998;0;9.72998;0
Subject #255;45.688;Audio;Middle;;;;Middle;;;90.68864;528.8668;9.72998;0;9.72998;0
Subject #255;45.799;Audio;Middle;;;;Middle;;;90.91316;530.1762;9.72998;0;9.72998;0
Subject #255;45.905;Audio;Middle;;;;Middle;;;91.12949;531.4377;9.72998;0;9.72998;0
Subject #255;46.023;Audio;Middle;;;;Middle;;;91.36755;532.8261;9.72998;0;9.72998;0
Subject #255;46.143;Audio;Middle;;;;Middle;;;91.60656;534.22;9.72998;0;9.72998;0
Subject #255;46.249;Audio;Middle;;;;Middle;;;91.78439;535.2571;9.72998;0;9.72998;0
Subject #255;46.363;Audio;None;Success;;;None;Success;;92.05569;536.8392;9.72998;0;9.72998;0
Subject #255;46.480;Audio;None;;;;None;;;92.29575;538.2393;9.72998;0;9.72998;0
Subject #255;46.582;Audio;None;;;;None;;;92.50178;539.4408;9.72998;0;9.72998;0
Subject #255;46.705;Audio;None;;;;None;;;92.7508;540.893;9.72998;0;9.72998;0
Subject #255;46.813;Audio;None;;;;None;;;92.96822;542.1609;9.72998;0;9.72998;0
Subject #255;46.927;Audio;None;;;;None;;;93.20078;543.5173;9.72998;0;9.72998;0
Subject #255;47.037;Audio;None;;;;None;;;93.42344;544.8158;9.72998;0;9.72998;0
Subject #255;47.142;Audio;None;;;;None;;;93.63794;546.0667;9.72998;0;9.72998;0
Subject #255;47.260;Audio;None;;;;None;;;93.87766;547.4648;9.72998;0;9.72998;0
Subject #255;47.366;Audio;None;;;;None;;;94.09132;548.7109;9.72998;0;9.72998;0
Subject #255;47.489;Audio;None;;;;None;;;94.34102;550.1671;9.72998;0;9.72998;0
Subject #255;47.591;Audio;None;;;;None;;;94.54766;551.3723;9.72998;0;9.72998;0
Subject #255;47.703;Audio;None;;;;None;;;94.77565;552.702;9.72998;0;9.72998;0
Subject #255;47.804;Audio;None;;;;None;;;94.97887;553.8871;9.72998;0;9.72998;0
Subject #255;47.925;Audio;None;;;;None;;;95.22485;555.3217;9.72998;0;9.72998;0
Subject #255;48.028;Audio;None;Timeout;;;None;Timeout;;95.43544;556.5498;9.72998;0;9.72998;0
Subject #255;48.134;Audio;None;;;;None;;;95.64948;557.798;9.72998;0;9.72998;0
Subject #255;48.240;Audio;None;;;;None;;;95.86311;559.0439;9.72998;0;9.72998;0
Subject #255;48.366;Audio;None;;;;None;;;96.12017;560.543;9.72998;0;9.72998;0
Subject #255;48.468;Audio;None;;;;None;;;96.32697;561.7491;9.72998;0;9.72998;0
Subject #255;48.591;Audio;None;;;;None;;;96.57646;563.204;9.72998;0;9.72998;0
Subject #255;48.710;Audio;None;;;;None;;;96.8174;564.6091;9.72998;0;9.72998;0
Subject #255;48.814;Audio;None;;;;None;;;97.02757;565.8347;9.72998;0;9.72998;0
Subject #255;48.918;Audio;None;;;;None;;;97.23988;567.0729;9.72998;0;9.72998;0
Subject #255;49.022;Audio;None;;;;None;;;97.45003;568.2985;9.72998;0;9.72998;0
Subject #255;49.144;Audio;None;;;;None;;;97.69743;569.7413;9.72998;0;9.72998;0
Subject #255;49.264;Audio;None;;;;None;;;97.9395;571.1531;9.72998;0;9.72998;0
Subject #255;49.386;Audio;None;;;;None;;;98.18774;572.6008;9.72998;0;9.72998;0
Subject #255;49.489;Audio;None;;;;None;;;98.39661;573.8188;9.72998;0;9.72998;0
Subject #255;49.592;Audio;None;;;;None;;;98.6061;575.0406;9.72998;0;9.72998;0
Subject #255;49.722;Audio;None;;;;None;;;98.8699;576.579;9.72998;0;9.72998;0
Subject #255;49.844;Audio;None;;;;None;;;99.11655;578.0175;9.72998;0;9.72998;0
Subject #255;49.946;Audio;None;;;;None;;;99.32243;579.2181;9.72998;0;9.72998;0
Subject #255;50.065;Audio;None;;;;None;;;99.56528;580.6344;9.72998;0;9.72998;0
Subject #255;50.190;Audio;None;;;;None;;;99.81891;582.1135;9.72998;0;9.72998;0
Subject #255;50.305;Audio;None;;;;None;;;100.0527;583.4769;9.72998;0;9.72998;0
Subject #255;50.425;Audio;None;;;;None;;;100.2951;584.8909;9.72998;0;9.72998;0
Subject #255;50.530;Audio;None;;;;None;;;100.5075;586.1291;9.72998;0;9.72998;0
Subject #255;50.651;Audio;None;;;;None;;;100.7531;587.562;9.72998;0;9.72998;0
Subject #255;50.751;Audio;None;;;;None;;;100.9578;588.7554;9.72998;0;9.72998;0
Subject #255;50.875;Audio;None;;;;None;;;101.2082;590.2156;9.72998;0;9.72998;0
Subject #255;50.978;Audio;None;;;;None;;;101.4169;591.4329;9.72998;0;9.72998;0
Subject #255;51.080;Audio;None;;;;None;;;101.623;592.6346;9.72998;0;9.72998;0
Subject #255;51.198;Audio;None;;;;None;;;101.8638;594.039;9.72998;0;9.72998;0
Subject #255;51.325;Audio;None;;;;None;;;102.1202;595.5343;9.72998;0;9.72998;0
Subject #255;51.430;Audio;None;;;;None;;;102.3342;596.7824;9.72998;0;9.72998;0
Subject #255;51.547;Audio;None;;;;None;;;102.57;598.1578;9.72998;0;9.72998;0
Subject #255;51.669;Audio;None;;;;None;;;102.8188;599.6087;9.72998;0;9.72998;0
Subject #255;51.791;Audio;None;;;;None;;;103.0659;601.0497;9.72998;0;9.72998;0
Subject #255;51.910;Audio;None;;;;None;;;103.3074;602.4578;9.72998;0;9.72998;0
Subject #255;52.037;Audio;None;Task Spawned;117.0261;682.4635;None;Task Spawned;;103.5639;603.9537;9.72998;0;9.72998;0
Subject #255;52.159;Audio;None;;117.0261;682.4635;None;;;103.8121;605.4014;9.72998;0;9.72998;0
Subject #255;52.261;Audio;None;;117.0261;682.4635;None;;;104.0195;606.6105;9.72998;0;9.72998;0
Subject #255;52.363;Audio;None;;117.0261;682.4635;None;;;104.2252;607.8102;9.72998;0;9.72998;0
Subject #255;52.468;Audio;None;;117.0261;682.4635;None;;;104.437;609.0458;9.72998;0;9.72998;0
Subject #255;52.570;Audio;None;;117.0261;682.4635;None;;;104.6456;610.2623;9.72998;0;9.72998;0
Subject #255;52.695;Audio;None;;117.0261;682.4635;None;;;104.8991;611.7407;9.72998;0;9.72998;0
Subject #255;52.814;Audio;None;;117.0261;682.4635;None;;;105.1397;613.1434;9.72998;0;9.72998;0
Subject #255;52.937;Audio;None;;117.0261;682.4635;None;;;105.391;614.6093;9.72998;0;9.72998;0
Subject #255;53.040;Audio;None;;117.0261;682.4635;None;;;105.5995;615.825;9.72998;0;9.72998;0
Subject #255;53.161;Audio;None;;117.0261;682.4635;None;;;105.8433;617.2469;9.72998;0;9.72998;0
Subject #255;53.298;Audio;None;;117.0261;682.4635;None;;;106.1198;618.8595;9.72998;0;9.72998;0
Subject #255;53.422;Audio;None;;117.0261;682.4635;None;;;106.3726;620.3339;9.72998;0;9.72998;0
Subject #255;53.527;Audio;None;;117.0261;682.4635;None;;;106.5861;621.5786;9.72998;0;9.72998;0
Subject #255;53.628;Audio;None;;117.0261;682.4635;None;;;106.791;622.774;9.72998;0;9.72998;0
Subject #255;53.751;Audio;None;;117.0261;682.4635;None;;;107.0414;624.2341;9.72998;0;9.72998;0
Subject #255;53.874;Audio;None;;117.0261;682.4635;None;;;107.2909;625.689;9.72998;0;9.72998;0
Subject #255;53.976;Audio;None;;117.0261;682.4635;None;;;107.4974;626.8934;9.72998;0;9.72998;0
Subject #255;54.101;Audio;None;;117.0261;682.4635;None;;;107.7499;628.3661;9.72998;0;9.72998;0
Subject #255;54.222;Audio;None;;117.0261;682.4635;None;;;107.9962;629.8022;9.72998;0;9.72998;0
Subject #255;54.342;Audio;None;;117.0261;682.4635;None;;;108.2395;631.2211;9.72998;0;9.72998;0
Subject #255;54.443;Audio;None;;117.0261;682.4635;None;;;108.4435;632.4111;9.72998;0;9.72998;0
Subject #255;54.551;Audio;None;;117.0261;682.4635;None;;;108.6631;633.6913;9.72998;0;9.72998;0
Subject #255;54.673;Audio;None;;117.0261;682.4635;None;;;108.9105;635.1343;9.72998;0;9.72998;0
Subject #255;54.792;Audio;None;;117.0261;682.4635;None;;;109.1523;636.5446;9.72998;0;9.72998;0
Subject #255;54.912;Audio;None;;117.0261;682.4635;None;;;109.396;637.9655;9.72998;0;9.72998;0
Subject #255;55.013;Audio;None;;117.0261;682.4635;None;;;109.6005;639.1586;9.72998;0;9.72998;0
Subject #255;55.139;Audio;Middle;Task Started;;;Middle;Task Started;;109.8541;640.6372;9.72998;0;9.72998;0
Subject #255;55.244;Audio;Middle;;;;Middle;;;110.0688;641.8892;9.72998;0;9.72998;0
Subject #255;55.367;Audio;Middle;;;;Middle;;;110.3166;643.3348;9.72998;0;9.72998;0
Subject #255;55.491;Audio;Middle;;;;Middle;;;110.5692;644.8074;9.72998;0;9.72998;0
Subject #255;55.598;Audio;Middle;;;;Middle;;;110.7872;646.0788;9.72998;0;9.72998;0
Subject #255;55.724;Audio;Middle;;;;Middle;;;111.0426;647.5685;9.72998;0;9.72998;0
Subject #255;55.845;Audio;Middle;;;;Middle;;;111.2867;648.9924;9.72998;0;9.72998;0
Subject #255;55.967;Audio;Middle;;;;Middle;;;111.5353;650.4421;9.72998;0;9.72998;0
Subject #255;56.088;Audio;Middle;;;;Middle;;;111.7806;651.8729;9.72998;0;9.72998;0
Subject #255;56.210;Audio;Middle;;;;Middle;;;112.0271;653.3099;9.72998;0;9.72998;0
Subject #255;56.329;Audio;Middle;;;;Middle;;;112.2702;654.7278;9.72998;0;9.72998;0
Subject #255;56.452;Audio;Middle;;;;Middle;;;112.5192;656.18;9.72998;0;9.72998;0
Subject #255;56.574;Audio;Middle;;;;Middle;;;112.7639;657.6072;9.72998;0;9.72998;0
Subject #255;56.676;Audio;Middle;;;;Middle;;;112.9722;658.8219;9.72998;0;9.72998;0
Subject #255;56.796;Audio;Middle;;;;Middle;;;113.2159;660.2432;9.72998;0;9.72998;0
Subject #255;56.912;Audio;Middle;;;;Middle;;;113.451;661.6141;9.72998;0;9.72998;0
Subject #255;57.034;Audio;Middle;;;;Middle;;;113.6982;663.0561;9.72998;0;9.72998;0
Subject #255;57.156;Audio;Middle;;;;Middle;;;113.9456;664.4988;9.72998;0;9.72998;0
Subject #255;57.275;Audio;Middle;;;;Middle;;;114.1881;665.9127;9.72998;0;9.72998;0
Subject #255;57.400;Audio;Middle;;;;Middle;;;114.4391;667.3765;9.72998;0;9.72998;0
Subject #255;57.521;Audio;Middle;;;;Middle;;;114.6874;668.8248;9.72998;0;9.72998;0
Subject #255;57.650;Audio;Middle;;;;Middle;;;114.9466;670.3366;9.72998;0;9.72998;0
Subject #255;57.754;Audio;Middle;;;;Middle;;;115.1591;671.5754;9.72998;0;9.72998;0
Subject #255;57.855;Audio;Middle;;;;Middle;;;115.3643;672.7726;9.72998;0;9.72998;0
Subject #255;57.956;Audio;Middle;;;;Middle;;;115.5686;673.9637;9.72998;0;9.72998;0
Subject #255;58.056;Audio;Middle;;;;Middle;;;115.7722;675.1512;9.72998;0;9.72998;0
Subject #255;58.181;Audio;Middle;;;;Middle;;;116.0253;676.6272;9.72998;0;9.72998;0
Subject #255;58.302;Audio;Middle;;;;Middle;;;116.2709;678.0592;9.72998;0;9.72998;0
Subject #255;58.402;Audio;Middle;;;;Middle;;;116.4736;679.2415;9.72998;0;9.72998;0
Subject #255;58.504;Audio;Middle;;;;Middle;;;116.6796;680.443;9.72998;0;9.72998;0
Subject #255;58.608;Audio;Middle;;;;Middle;;;116.8907;681.6741;9.72998;0;9.72998;0
Subject #255;58.732;Audio;None;Success;;;None;Success;;117.1413;683.1355;9.72998;0;9.72998;0
Subject #255;58.846;Audio;None;;;;None;;;117.3743;684.4944;9.72998;0;9.72998;0
Subject #255;58.951;Audio;None;;;;None;;;117.5874;685.7372;9.72998;0;9.72998;0
Subject #255;59.053;Audio;None;;;;None;;;117.7934;686.9385;9.72998;0;9.72998;0
Subject #255;59.173;Audio;None;;;;None;;;118.0379;688.3647;9.72998;0;9.72998;0
Subject #255;59.274;Audio;None;;;;None;;;118.2426;689.558;9.72998;0;9.72998;0
Subject #255;59.380;Audio;None;;;;None;;;118.4555;690.7997;9.72998;0;9.72998;0
Subject #255;59.483;Audio;None;;;;None;;;118.6647;692.0202;9.72998;0;9.72998;0
Subject #255;59.594;Audio;None;;;;None;;;118.8904;693.3364;9.72998;0;9.72998;0
Subject #255;59.702;Audio;None;;;;None;;;119.1115;694.6256;9.72998;0;9.72998;0
Subject #255;59.805;Audio;None;;;;None;;;119.3191;695.8364;9.72998;0;9.72998;0
Subject #255;59.927;Audio;None;;;;None;;;119.567;697.282;9.72998;0;9.72998;0
Subject #255;60.053;Audio;None;;;;None;;;119.8215;698.7664;9.72998;0;9.72998;0
Subject #255;60.170;Audio;None;;;;None;;;120.0587;700.15;9.72998;0;9.72998;0
Subject #255;60.295;Audio;None;;;;None;;;120.3128;701.6316;9.72998;0;9.72998;0
Subject #255;60.418;Audio;None;;;;None;;;120.562;703.0847;9.72998;0;9.72998;0
Subject #255;60.537;Audio;None;;;;None;;;120.802;704.4847;9.72998;0;9.72998;0
Subject #255;60.659;Audio;None;;;;None;;;121.05;705.9307;9.72998;0;9.72998;0
Subject #255;60.776;Audio;None;;;;None;;;121.2866;707.3105;9.72998;0;9.72998;0
Subject #255;60.883;Audio;None;;;;None;;;121.5041;708.5786;9.72998;0;9.72998;0
Subject #255;61.005;Audio;None;;;;None;;;121.7519;710.024;9.72998;0;9.72998;0
Subject #255;61.107;Audio;None;;;;None;;;121.9595;711.2346;9.72998;0;9.72998;0
Subject #255;61.208;Audio;None;;;;None;;;122.1648;712.4318;9.72998;0;9.72998;0
Subject #255;61.332;Audio;None;;;;None;;;122.4156;713.8945;9.72998;0;9.72998;0
Subject #255;61.453;Audio;None;;;;None;;;122.661;715.326;9.72998;0;9.72998;0
Subject #255;61.554;Audio;None;;;;None;;;122.8651;716.5159;9.72998;0;9.72998;0
Subject #255;61.665;Audio;None;;;;None;;;123.0914;717.8359;9.72998;0;9.72998;0
Subject #255;61.772;Audio;None;;;;None;;;123.308;719.0992;9.72998;0;9.72998;0
Subject #255;61.880;Audio;None;;;;None;;;123.5274;720.3782;9.72998;0;9.72998;0
Subject #255;61.989;Audio;None;;;;None;;;123.7469;721.6586;9.72998;0;9.72998;0
Subject #255;62.115;Audio;None;;;;None;;;124.0028;723.1513;9.72998;0;9.72998;0
Subject #255;62.216;Audio;None;;;;None;;;124.2073;724.3435;9.72998;0;9.72998;0
Subject #255;62.340;Audio;None;;;;None;;;124.4604;725.8196;9.72998;0;9.72998;0
