SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
0;37.931;0;0;Heat;161.8811;59.45483;1029.93;357.6844;356.7971;337.2158;354.6842
0;38.065;0;0;Heat;161.7314;59.64148;1033.263;357.2347;356.7986;353.9398;358.3685
0;38.199;0;0;Heat;161.5725;59.82841;1036.602;357.4179;356.798;4.481263;359.7652
0;38.333;0;0;Heat;161.4318;60.01592;1039.95;357.8323;356.7967;5.469269;359.5498
0;38.467;0;0;Heat;161.3306;60.20313;1043.292;359.2831;356.7936;6.919239;359.1678
0;38.601;0;0;Heat;161.3724;60.39079;1046.641;3.22178;356.7955;11.51037;358.8744
0;38.735;0;0;Heat;161.6905;60.57761;1049.97;8.558163;356.8222;17.90083;358.6771
0;38.870;0;0;Heat;162.3087;60.76428;1053.293;12.97055;356.865;21.42528;358.1836
0;39.003;0;0;Heat;163.12;60.94474;1056.503;15.55004;356.8987;21.79936;357.2947
0;39.137;0;0;Heat;164.0498;61.12566;1059.72;16.73534;356.9162;20.1495;356.4843
0;39.271;0;0;Heat;165.0313;61.30573;1062.92;17.45691;356.9276;19.64711;356.5839
0;39.407;0;0;Heat;166.0648;61.48711;1066.143;18.1884;356.9396;19.24981;356.22
0;39.540;0;0;Heat;167.1096;61.66416;1069.289;18.53729;356.9455;17.90217;355.9747
0;39.674;0;0;Heat;168.1718;61.84258;1072.459;18.36313;356.9425;15.26981;355.9983
0;39.809;0;0;Heat;169.2125;62.02335;1075.672;17.13308;356.9224;12.14142;356.6696
0;39.942;0;0;Heat;170.1394;62.20216;1078.851;14.90749;356.8897;8.576351;356.5164
0;40.076;0;0;Heat;170.9465;62.38467;1082.097;12.76609;356.8626;5.956748;356.5253
0;40.210;0;0;Heat;171.6492;62.56863;1085.371;11.28812;356.8465;4.468084;356.3219
0;40.344;0;0;Heat;172.2765;62.75347;1088.661;10.10397;356.8351;3.80928;355.7108
0;40.478;0;0;Heat;172.8369;62.9387;1091.959;8.986521;356.8255;3.102757;355.3221
0;40.612;0;0;Heat;173.3318;63.1244;1095.267;7.878317;356.8173;2.744252;355.3499
0;40.746;0;0;Heat;173.7702;63.31042;1098.581;7.174217;356.8126;2.786401;355.4981
0;40.880;0;0;Heat;174.1739;63.4967;1101.9;6.590337;356.8091;3.29447;355.5876
0;41.014;0;0;Heat;174.5427;63.6833;1105.225;5.987876;356.8059;4.987748;355.4836
0;41.148;0;0;Heat;174.8967;63.87057;1108.563;6.358771;356.8079;7.344609;353.6707
0;41.282;0;0;Heat;175.3012;64.05675;1111.88;8.068274;356.8186;11.19156;354.4051
0;41.416;0;0;Heat;175.832;64.2424;1115.186;10.67471;356.8404;20.79287;357.8593
0;41.550;0;0;Heat;176.5217;64.42603;1118.454;13.75415;356.8746;24.89364;358.1915
0;41.684;0;0;Heat;177.3956;64.60796;1121.689;16.9558;356.9196;25.72296;357.7267
0;41.818;0;0;Heat;178.4286;64.78633;1124.859;19.44539;356.9613;26.40617;357.7874
0;41.952;0;0;Heat;179.5878;64.96332;1128.002;21.2403;356.995;26.53913;357.3827
0;42.086;0;0;Heat;180.8308;65.13811;1131.105;22.52245;357.0208;25.45703;356.5635
0;42.221;0;0;Heat;182.1302;65.3125;1134.199;22.94134;357.0295;24.05408;356.3481
0;42.354;0;0;Heat;183.4252;65.48591;1137.277;22.50635;357.0204;22.75247;356.0331
0;42.488;0;0;Heat;184.6856;65.66044;1140.375;21.5746;357.0016;21.11138;355.3671
0;42.622;0;0;Heat;185.8897;65.83633;1143.498;20.42709;356.9794;19.37897;355.6429
0;42.757;0;0;Heat;187.0394;66.01377;1146.65;19.55676;356.9633;18.35716;355.4033
0;42.891;0;0;Heat;188.1448;66.19141;1149.807;18.96543;356.9529;17.86053;355.1249
0;43.025;0;0;Heat;189.2257;66.36886;1152.976;18.49732;356.9448;16.94596;355.3614
0;43.159;0;0;Heat;190.2801;66.54556;1156.149;17.93569;356.9354;16.18681;355.3497
0;43.293;0;0;Heat;191.3022;66.72239;1159.333;17.23838;356.9241;15.65536;355.6826
0;43.427;0;0;Heat;192.289;66.90016;1162.534;16.56881;356.9137;15.16519;356.0845
0;43.561;0;0;Heat;193.2427;67.07835;1165.741;16.09678;356.9066;14.93489;355.5771
0;43.694;0;0;Heat;194.1701;67.25608;1168.937;15.77382;356.9019;14.54974;355.4521
0;43.832;0;0;Heat;195.1098;67.44012;1172.243;15.46778;356.8975;14.07909;355.1265
0;43.964;0;0;Heat;195.9941;67.61723;1175.419;15.08958;356.8922;13.95805;355.0058
0;44.097;0;0;Heat;196.8604;67.79594;1178.617;14.65694;356.8863;13.81472;355.2406
0;44.230;0;0;Heat;197.7125;67.97666;1181.844;14.41392;356.8831;13.34803;353.6441
0;44.364;0;0;Heat;198.5595;68.15836;1185.081;14.42743;356.8832;13.82557;344.33
0;44.499;0;0;Heat;199.4083;68.34063;1188.32;14.49332;356.8841;16.65721;330.8787
0;44.632;0;0;Heat;200.2534;68.52268;1191.552;14.37974;356.8826;20.99083;325.9456
0;44.767;0;0;Heat;201.0938;68.70608;1194.801;14.28263;356.8813;21.28643;324.3334
0;44.901;0;0;Heat;201.9369;68.88988;1198.046;14.68966;356.8867;20.64409;324.9345
0;45.035;0;0;Heat;202.802;69.07221;1201.259;15.66752;356.9004;21.42333;325.6287
0;45.169;0;0;Heat;203.7254;69.25475;1204.472;16.88771;356.9186;22.61313;325.7893
0;45.303;0;0;Heat;204.7045;69.43597;1207.669;17.73661;356.9321;22.88953;326.3622
0;45.437;0;0;Heat;205.7099;69.61552;1210.852;17.96936;356.936;21.4153;328.2205
0;45.571;0;0;Heat;206.72;69.7943;1214.042;17.7495;356.9324;18.80889;332.0402
0;45.706;0;0;Heat;207.7255;69.97356;1217.249;17.5557;356.9292;17.20126;341.8456
0;45.839;0;0;Heat;208.7224;70.15102;1220.437;17.65805;356.9309;16.61042;348.484
0;45.974;0;0;Heat;209.7348;70.32787;1223.633;17.77037;356.9327;15.69088;350.723
0;46.108;0;0;Heat;210.7414;70.50334;1226.819;17.36585;356.9262;14.65689;350.5394
0;46.242;0;0;Heat;211.7134;70.67951;1230.016;16.44693;356.9119;12.91279;349.7043
0;46.376;0;0;Heat;212.6318;70.85722;1233.233;15.44706;356.8972;11.52553;351.1048
0;46.510;0;0;Heat;213.5011;71.03576;1236.461;14.75998;356.8877;10.75792;352.8185
0;46.644;0;0;Heat;214.3344;71.21521;1239.702;13.97363;356.8774;10.86816;353.5297
0;46.778;0;0;Heat;215.1135;71.3955;1242.955;12.81823;356.8633;9.570617;354.0195
0;46.913;0;0;Heat;215.8303;71.57784;1246.241;11.71314;356.851;9.058352;354.6882
0;47.047;0;0;Heat;216.4824;71.7593;1249.511;10.71966;356.8409;8.707827;354.8435
0;47.180;0;0;Heat;217.0817;71.94193;1252.796;9.825821;356.8326;8.534357;355.0629
0;47.314;0;0;Heat;217.6378;72.1226;1256.088;9.175523;356.8271;9.932716;355.9373
0;47.448;0;0;Heat;218.1707;72.29885;1259.387;9.142709;356.8268;13.44469;356.658
0;47.582;0;0;Heat;218.7244;72.47263;1262.683;10.44736;356.8383;18.65101;358.4323
0;47.716;0;0;Heat;219.3833;72.64567;1265.959;13.30604;356.8691;24.79921;358.7204
0;47.850;0;0;Heat;220.2172;72.81773;1269.191;16.91568;356.9191;28.14393;358.7633
0;47.986;0;0;Heat;221.2713;72.99033;1272.409;20.81239;356.9868;30.77765;358.5478
0;48.118;0;0;Heat;222.4873;73.15498;1275.465;23.92172;357.0508;30.77336;357.9713
0;48.252;0;0;Heat;223.8548;73.31973;1278.508;25.68618;357.0909;30.32191;357.7293
0;48.386;0;0;Heat;225.282;73.48306;1281.528;26.11928;357.1012;26.68132;357.1328
0;48.532;0;0;Heat;226.8462;73.66102;1284.812;26.07387;357.1002;24.82584;357.4367
0;48.677;0;0;Heat;228.3872;73.83575;1288.053;25.71579;357.0916;25.29392;357.3487
0;48.811;0;0;Heat;229.8193;73.99743;1291.068;25.99742;357.0983;26.37769;357.3251
0;48.945;0;0;Heat;231.2738;74.15924;1294.073;26.72931;357.116;25.9064;356.431
0;49.079;0;0;Heat;232.7561;74.32074;1297.055;27.17611;357.127;25.54621;356.2178
0;49.213;0;0;Heat;234.2489;74.48248;1300.044;27.13107;357.1259;25.72632;356.1203
0;49.347;0;0;Heat;235.7414;74.64483;1303.026;27.0316;357.1234;25.59048;355.8266
0;49.481;0;0;Heat;237.231;74.80824;1306.019;26.55736;357.1118;24.56049;355.5087
0;49.615;0;0;Heat;238.6834;74.97526;1309.025;25.22183;357.0801;22.63118;355.8707
0;49.749;0;0;Heat;240.0673;75.14742;1312.081;23.33655;357.0381;20.66783;356.7342
0;49.883;0;0;Heat;241.3546;75.32223;1315.153;21.73421;357.0048;19.26171;356.9009
0;50.017;0;0;Heat;242.5774;75.50089;1318.258;20.65393;356.9837;18.53169;356.6135
0;50.155;0;0;Heat;243.784;75.68753;1321.465;19.81025;356.968;17.94307;356.3983
0;50.285;0;0;Heat;244.8887;75.86725;1324.513;19.10628;356.9554;17.53774;355.9193
0;50.419;0;0;Heat;245.9897;76.05386;1327.675;18.37584;356.9428;17.13771;355.9581
0;50.554;0;0;Heat;247.05;76.24101;1330.839;17.71412;356.9318;16.77177;355.8228
0;50.687;0;0;Heat;248.0786;76.42954;1334.011;17.30255;356.9252;16.53874;355.775
0;50.821;0;0;Heat;249.0895;76.61886;1337.189;17.06909;356.9215;16.60735;355.8148
0;50.956;0;0;Heat;250.0916;76.80984;1340.392;16.66587;356.9152;16.24963;355.7637
0;51.089;0;0;Heat;251.0559;76.99861;1343.576;16.11314;356.9069;15.74374;355.7396
0;51.225;0;0;Heat;252.0091;77.19138;1346.824;15.69677;356.9008;15.57614;355.7654
0;51.357;0;0;Heat;252.9209;77.37772;1350.002;15.7049;356.9009;16.54222;355.8306
0;51.491;0;0;Heat;253.8524;77.56415;1353.212;16.17746;356.9079;17.78903;355.694
0;51.625;0;0;Heat;254.8093;77.74716;1356.423;16.9106;356.919;19.66631;355.6825
0;51.760;0;0;Heat;255.7991;77.92723;1359.623;17.8338;356.9337;21.63201;355.4517
0;51.894;0;0;Heat;256.8269;78.10481;1362.808;18.66183;356.9477;21.97766;354.7948
0;52.028;0;0;Heat;257.8879;78.28027;1365.982;19.36853;356.9601;22.04051;354.5289
0;52.162;0;0;Heat;258.9781;78.45404;1369.15;19.90914;356.9698;21.91093;354.5992
0;52.296;0;0;Heat;260.0824;78.62566;1372.304;20.14274;356.9742;21.9361;354.4166
0;52.431;0;0;Heat;261.1973;78.79612;1375.493;19.8294;356.9684;21.81351;354.2835
0;52.565;0;0;Heat;262.2744;78.96436;1378.662;18.90256;356.9518;19.97145;354.3772
0;52.698;0;0;Heat;263.2961;79.13428;1381.823;17.8892;356.9347;18.34699;354.3446
0;52.832;0;0;Heat;264.2831;79.30746;1385.009;17.28722;356.9249;18.14717;354.3936
0;52.966;0;0;Heat;265.2573;79.48283;1388.21;17.18662;356.9233;18.50247;354.5097
0;53.100;0;0;Heat;266.235;79.65858;1391.405;17.42164;356.9271;19.02157;354.5228
0;53.234;0;0;Heat;267.2333;79.83508;1394.603;17.80576;356.9333;19.34467;354.5966
0;53.368;0;0;Heat;268.2534;80.01077;1397.779;18.355;356.9424;19.7739;354.4579
0;53.502;0;0;Heat;269.3091;80.18649;1400.952;18.97674;356.9532;20.13596;353.9586
0;53.637;0;0;Heat;270.4023;80.36287;1404.126;19.46272;356.9618;20.34856;348.6442
0;53.770;0;0;Heat;271.5106;80.53766;1407.266;19.79125;356.9677;22.05729;336.6027
0;53.904;0;0;Heat;272.6418;80.7131;1410.414;20.13689;356.9741;30.95755;331.4401
0;54.038;0;0;Heat;273.799;80.88802;1413.548;20.96711;356.9898;53.20413;334.2297
0;54.173;0;0;Heat;275.0339;81.06203;1416.661;23.2122;357.0354;79.59441;342.9848
0;54.306;0;0;Heat;276.4001;81.23267;1419.709;26.63337;357.1137;93.06321;353.5705
0;54.440;0;0;Heat;277.9711;81.39838;1422.664;29.97901;357.2002;100.027;358.8448
0;54.575;0;0;Heat;279.6947;81.5596;1425.533;32.42199;357.2694;100.1698;357.6705
0;54.709;0;0;Heat;281.5288;81.71716;1428.333;34.5014;357.3322;99.44447;357.5714
0;54.843;0;0;Heat;283.4702;81.8713;1431.069;36.67738;357.4018;98.23602;356.572
0;54.977;0;0;Heat;285.5105;82.02106;1433.724;38.84925;357.4749;97.98254;355.7705
0;55.111;0;0;Heat;287.6406;82.16588;1436.289;40.98907;357.5505;98.57291;355.8572
0;55.245;0;0;Heat;289.8685;82.30676;1438.781;42.94139;357.6224;99.02312;356.1772
0;55.379;0;0;Heat;292.1848;82.44409;1441.207;44.73267;357.6909;89.45765;354.9845
0;55.513;0;0;Heat;294.5763;82.57701;1443.553;46.81837;357.7734;83.99552;353.4838
0;55.647;0;0;Heat;297.0433;82.70442;1445.8;48.84657;357.8565;92.52334;354.6459
0;55.781;0;0;Heat;299.5887;82.82805;1447.976;50.24597;357.9154;102.3652;356.0431
0;55.915;0;0;Heat;302.1718;82.94865;1450.096;51.27063;357.9594;105.5959;357.2253
0;56.051;0;0;Heat;304.8362;83.06834;1452.197;52.47071;358.0116;107.148;357.6737
0;56.183;0;0;Heat;307.4804;83.18198;1454.191;53.77126;358.0693;108.825;357.8968
0;56.317;0;0;Heat;310.199;83.29333;1456.142;55.14434;358.1312;110.3945;357.8108
0;56.451;0;0;Heat;312.9721;83.40121;1458.031;56.61751;358.1989;111.2648;357.8583
0;56.585;0;0;Heat;315.7788;83.50459;1459.839;58.0631;358.2664;112.7136;358.0606
0;56.719;0;0;Heat;318.6425;83.60441;1461.583;59.52335;358.3358;114.0493;358.1369
0;56.853;0;0;Heat;321.5435;83.69978;1463.247;61.10301;358.4121;115.5939;358.3897
0;56.988;0;0;Heat;324.5014;83.79103;1464.837;62.667;358.4888;117.4211;358.6439
0;57.121;0;0;Heat;327.4828;83.87746;1466.34;64.10164;358.5601;119.7961;359.1177
0;57.255;0;0;Heat;330.5162;83.96023;1467.776;65.50441;358.6308;121.0482;359.5401
0;57.392;0;0;Heat;333.6401;84.04005;1469.16;67.0686;358.7105;122.9333;359.3219
0;57.523;0;0;Heat;336.6519;84.11157;1470.396;68.58145;358.7886;124.2493;359.5233
0;57.658;0;0;Heat;339.8154;84.18123;1471.596;70.1543;358.8706;125.6676;359.4361
0;57.768;0;0;Heat;342.4116;84.23433;1472.509;71.40581;358.9365;126.9786;359.9604
0;57.902;0;0;Heat;345.6038;84.29472;1473.543;72.96518;359.0193;116.8524;359.6404
0;58.037;0;0;Heat;348.8426;84.35057;1474.495;74.61124;359.1075;93.83297;358.4257
0;58.170;0;0;Heat;352.0602;84.40025;1475.339;76.3373;359.2008;76.44363;0.8745919
0;58.304;0;0;Heat;355.315;84.44489;1476.093;77.85202;359.2833;69.53879;359.8259
0;58.438;0;0;Heat;358.5997;84.48519;1476.769;79.01694;359.347;69.38556;358.6382
0;58.573;0;0;Heat;361.8987;84.52335;1477.406;78.6959;359.3294;67.42526;358.6189
0;58.706;0;0;Heat;365.1589;84.56603;1478.125;75.35339;359.1476;62.58274;357.6765
0;58.841;0;0;Heat;368.3646;84.62425;1479.12;68.58383;358.7887;55.95255;356.2397
0;58.975;0;0;Heat;371.4063;84.70504;1480.52;60.77568;358.3962;49.08173;355.7351
0;59.108;0;0;Heat;374.2337;84.80667;1482.295;54.13104;358.0854;44.15077;356.3501
0;59.242;0;0;Heat;376.8687;84.92434;1484.36;49.19688;357.8712;43.41631;357.6462
0;59.377;0;0;Heat;379.3584;85.05236;1486.613;46.49178;357.7603;45.44412;358.7826
0;59.512;0;0;Heat;381.7925;85.18475;1488.943;46.31328;357.7531;49.14858;359.6475
0;59.646;0;0;Heat;384.2391;85.31438;1491.225;48.49794;357.842;54.79069;0.1091768
0;59.781;0;0;Heat;386.8313;85.4371;1493.381;52.94033;358.0323;59.99745;359.625
0;59.915;0;0;Heat;389.5673;85.54809;1495.325;56.85294;358.2098;62.77073;358.8164
0;60.048;0;0;Heat;392.3719;85.65026;1497.112;58.35191;358.2801;62.12203;357.8119
0;60.182;0;0;Heat;395.2061;85.7515;1498.881;57.88557;358.2581;58.38106;357.5749
0;60.316;0;0;Heat;398.0315;85.85452;1500.682;57.46741;358.2385;55.99181;357.7145
0;60.450;0;0;Heat;400.853;85.95784;1502.488;57.80166;358.2542;55.37014;357.3776
0;60.584;0;0;Heat;403.6931;86.05925;1504.259;59.01387;358.3115;54.68398;356.3958
0;60.718;0;0;Heat;406.5723;86.15809;1505.983;59.41021;358.3304;51.5407;355.8036
0;60.855;0;0;Heat;409.4678;86.26106;1507.781;56.31914;358.1852;46.41653;356.1591
0;60.986;0;0;Heat;412.1259;86.37117;1509.71;51.1833;357.9556;39.89748;355.679
0;61.120;0;0;Heat;414.6392;86.49659;1511.914;45.87161;357.7356;34.52515;356.0162
0;61.255;0;0;Heat;416.9642;86.63487;1514.35;41.19102;357.5578;30.76849;356.0121
0;61.388;0;0;Heat;419.0844;86.78082;1516.925;37.61541;357.4329;29.31175;355.6968
0;61.522;0;0;Heat;421.0654;86.93365;1519.625;34.70692;357.3387;27.71876;355.5709
0;61.656;0;0;Heat;422.9108;87.09156;1522.42;31.86698;357.2532;26.27983;355.7366
0;61.790;0;0;Heat;424.6172;87.25424;1525.303;29.10432;357.1766;25.63823;356.0039
0;61.924;0;0;Heat;426.1993;87.42043;1528.254;27.29587;357.13;25.77257;356.1785
0;62.059;0;0;Heat;427.7175;87.58824;1531.237;26.88477;357.1198;28.06906;356.2832
0;62.194;0;0;Heat;429.2714;87.7571;1534.238;28.62239;357.1639;33.15662;356.121
0;62.327;0;0;Heat;430.9322;87.91845;1537.11;32.52272;357.2724;38.83421;355.7726
0;62.461;0;0;Heat;432.8188;88.07314;1539.866;37.28305;357.4218;43.96167;355.6016
0;62.596;0;0;Heat;434.9399;88.22105;1542.496;41.19985;357.5581;47.29383;355.5228
0;62.729;0;0;Heat;437.1586;88.35903;1544.949;43.82639;357.656;49.65455;355.4683
0;62.863;0;0;Heat;439.5042;88.49352;1547.337;46.20589;357.7489;51.86115;355.2646
0;62.997;0;0;Heat;441.9406;88.62265;1549.618;48.92714;357.8599;54.06721;355.151
0;63.131;0;0;Heat;444.4822;88.7457;1551.775;51.86646;357.9853;55.43117;354.771
0;63.265;0;0;Heat;447.1289;88.86323;1553.823;53.67254;358.065;55.26392;354.5928
0;63.399;0;0;Heat;449.7952;88.97867;1555.824;53.10579;358.0397;52.16474;354.3259
0;63.533;0;0;Heat;452.4286;89.09694;1557.891;50.8562;357.9416;48.06975;354.4509
0;63.667;0;0;Heat;454.9712;89.21978;1560.058;48.24958;357.8318;44.43264;354.6902
0;63.801;0;0;Heat;457.4224;89.34656;1562.317;46.37868;357.7558;43.04932;354.3398
0;63.935;0;0;Heat;459.8244;89.47498;1564.635;45.51738;357.7216;42.76005;353.6319
0;64.069;0;0;Heat;462.2048;89.60597;1566.983;44.83459;357.6949;42.159;353.2821
0;64.203;0;0;Heat;464.5504;89.74077;1569.378;43.26057;357.6344;40.41024;353.2147
0;64.337;0;0;Heat;466.8109;89.87811;1571.835;41.01615;357.5514;37.8118;353.2008
0;64.471;0;0;Heat;468.9771;90.01909;1574.378;38.65345;357.4681;35.2355;353.7763
0;64.605;0;0;Heat;471.052;90.16353;1577.005;36.46245;357.3947;33.59251;354.2423
0;64.740;0;0;Heat;473.0536;90.31171;1579.714;34.74844;357.3399;31.92755;354.2431
0;64.873;0;0;Heat;474.9689;90.46262;1582.441;33.57392;357.3037;30.41099;354.3249
0;65.007;0;0;Heat;476.8396;90.61807;1585.21;32.56083;357.2735;29.61048;354.5343
0;65.142;0;0;Heat;478.669;90.77716;1588.019;31.64667;357.2469;29.90441;354.6423
0;65.275;0;0;Heat;480.4552;90.93745;1590.846;31.04773;357.2298;30.87762;354.7354
0;65.410;0;0;Heat;482.2217;91.09655;1593.688;31.23511;357.2351;32.24204;354.6699
0;65.543;0;0;Heat;484.004;91.2536;1596.519;32.44561;357.2701;34.51109;354.2461
0;65.678;0;0;Heat;485.8578;91.4088;1599.33;34.38524;357.3286;37.28198;353.7611
0;65.812;0;0;Heat;487.776;91.55968;1602.067;36.12777;357.3838;39.33099;353.4041
0;65.946;0;0;Heat;489.7498;91.70772;1604.756;37.39169;357.4254;39.63049;353.1974
0;66.080;0;0;Heat;491.773;91.85394;1607.425;38.34962;357.4577;38.05795;352.6
0;66.214;0;0;Heat;493.813;91.9986;1610.072;37.99923;357.4458;34.63372;352.3941
0;66.348;0;0;Heat;495.815;92.14481;1612.776;35.46971;357.3627;29.52524;351.9533
0;66.482;0;0;Heat;497.6769;92.29571;1615.556;31.75727;357.25;23.57318;351.3503
0;66.616;0;0;Heat;499.3607;92.45345;1618.447;27.57893;357.1371;17.99466;351.6578
0;66.750;0;0;Heat;500.8397;92.61758;1621.446;23.24879;357.0361;14.014;351.2063
0;66.884;0;0;Heat;502.1159;92.78671;1624.534;19.67354;356.9654;11.88055;350.7223
0;67.018;0;0;Heat;503.2369;92.95882;1627.689;17.16959;356.9229;10.12602;350.9135
0;67.152;0;0;Heat;504.2436;93.13103;1630.873;15.28897;356.8949;8.801911;351.487
0;67.286;0;0;Heat;505.1518;93.30338;1634.082;13.60361;356.8726;7.878789;352.0985
0;67.420;0;0;Heat;505.9837;93.47707;1637.318;12.61862;356.8608;8.702676;352.1863
0;67.554;0;0;Heat;506.7723;93.65283;1640.576;12.04822;356.8544;10.83566;351.9957
0;67.688;0;0;Heat;507.5332;93.83059;1643.835;12.0028;356.8539;15.33677;352.6241
0;67.822;0;0;Heat;508.3055;94.01048;1647.096;13.44208;356.8706;20.04819;352.5964
0;67.957;0;0;Heat;509.189;94.19073;1650.336;16.94786;356.9195;24.84604;351.6662
0;68.092;0;0;Heat;510.282;94.37054;1653.554;20.76575;356.9858;29.63696;350.0078
0;68.224;0;0;Heat;511.5141;94.54315;1656.627;23.37558;357.0388;32.45164;344.385
0;68.359;0;0;Heat;512.8745;94.71702;1659.7;25.08276;357.0768;33.76038;332.5684
0;68.493;0;0;Heat;514.3094;94.89043;1662.741;26.4921;357.1102;34.92302;328.5212
0;68.627;0;0;Heat;515.8112;95.06239;1665.733;28.26158;357.1545;36.37361;329.1085
0;68.761;0;0;Heat;517.4047;95.23196;1668.664;30.45032;357.2131;37.18909;328.9104
0;68.895;0;0;Heat;519.1174;95.39864;1671.536;32.83685;357.2816;37.60424;330.2859
0;69.029;0;0;Heat;520.9397;95.56272;1674.349;34.56975;357.3344;37.56682;333.5248
0;69.163;0;0;Heat;522.8203;95.72564;1677.114;35.51852;357.3643;36.79792;337.9946
0;69.297;0;0;Heat;524.7305;95.888;1679.844;36.12695;357.3838;35.72734;339.8131
0;69.431;0;0;Heat;526.665;96.05159;1682.564;36.11029;357.3833;33.5793;341.6501
0;69.565;0;0;Heat;528.5791;96.21741;1685.298;34.64521;357.3367;29.79227;345.2518
0;69.699;0;0;Heat;530.4063;96.38553;1688.088;32.15638;357.2616;25.23104;351.0317
0;69.833;0;0;Heat;532.1232;96.55753;1690.964;29.70412;357.1927;22.24271;353.7054
0;69.967;0;0;Heat;533.7341;96.73134;1693.888;28.17959;357.1524;20.88554;354.9505
0;70.103;0;0;Heat;535.3092;96.9101;1696.865;27.65175;357.139;19.83062;354.6539
0;70.235;0;0;Heat;536.8433;97.08525;1699.785;27.76597;357.1418;19.91497;354.5232
0;70.369;0;0;Heat;538.3951;97.26442;1702.741;27.26657;357.1293;20.1404;354.6392
0;70.503;0;0;Heat;539.9029;97.44446;1705.717;26.05548;357.0997;19.80355;355.2762
0;70.637;0;0;Heat;541.3565;97.62603;1708.721;25.16593;357.0788;20.02505;356.2324
0;70.771;0;0;Heat;542.7797;97.80931;1711.747;24.75817;357.0694;20.47225;356.668
0;70.905;0;0;Heat;544.1856;97.99375;1714.776;24.60768;357.066;20.74318;356.2913
0;71.039;0;0;Heat;545.5858;98.17894;1717.81;24.56321;357.065;21.62335;356.3023
0;71.174;0;0;Heat;546.9894;98.36308;1720.852;24.74684;357.0692;22.2371;356.3197
0;71.308;0;0;Heat;548.4048;98.54352;1723.89;25.07749;357.0767;23.18998;356.3182
0;71.442;0;0;Heat;549.8336;98.71915;1726.913;25.46858;357.0858;24.37505;356.484
0;71.575;0;0;Heat;551.2823;98.89059;1729.922;25.91159;357.0963;25.23079;356.1826
0;71.709;0;0;Heat;552.7546;99.05937;1732.924;26.32628;357.1062;25.13795;355.822
0;71.844;0;0;Heat;554.2434;99.22622;1735.926;26.41488;357.1083;29.33726;355.393
0;71.978;0;0;Heat;555.7378;99.39124;1738.936;26.52699;357.1111;34.04395;355.5087
0;72.112;0;0;Heat;557.2349;99.55373;1741.919;27.05104;357.1239;34.02821;355.1164
0;72.246;0;0;Heat;558.7598;99.71764;1744.902;27.52221;357.1357;33.16268;352.9435
0;72.380;0;0;Heat;560.2877;99.88309;1747.878;27.15403;357.1264;33.43444;350.9159
0;72.514;0;0;Heat;561.792;100.0512;1750.881;26.29891;357.1055;49.38077;345.1345
0;72.648;0;0;Heat;563.2511;100.2199;1753.879;25.77712;357.093;78.66234;346.0458
0;72.782;0;0;Heat;564.6942;100.3915;1756.894;25.21828;357.08;91.46806;353.7466
0;72.916;0;0;Heat;566.092;100.5643;1759.917;24.20479;357.0569;89.3198;355.5317
0;73.050;0;0;Heat;567.4635;100.74;1762.98;24.01085;357.0526;86.56599;355.0257
0;73.184;0;0;Heat;568.8302;100.9166;1766.023;24.32885;357.0597;83.57535;354.466
0;73.318;0;0;Heat;570.2079;101.0948;1769.073;24.28521;357.0587;80.12234;353.5962
0;73.453;0;0;Heat;571.5834;101.2727;1772.145;23.99588;357.0523;77.69921;353.6761
0;73.586;0;0;Heat;572.9294;101.4479;1775.18;23.82376;357.0485;75.42332;353.6569
0;73.720;0;0;Heat;574.2794;101.6241;1778.24;23.81764;357.0484;73.91116;353.7063
0;73.854;0;0;Heat;575.6314;101.7996;1781.297;23.91744;357.0506;72.03197;353.5183
0;73.988;0;0;Heat;576.9886;101.9752;1784.356;24.01917;357.0528;70.16213;353.7085
0;74.123;0;0;Heat;578.3644;102.1511;1787.416;24.84914;357.0715;69.45203;354.0564
0;74.258;0;0;Heat;579.8131;102.3259;1790.459;27.03996;357.1236;71.07909;354.104
0;74.391;0;0;Heat;581.3757;102.4932;1793.377;30.65495;357.2188;73.85771;354.476
0;74.524;0;0;Heat;583.1393;102.6555;1796.21;34.29512;357.3258;76.01302;354.5808
0;74.658;0;0;Heat;585.0516;102.8127;1798.955;36.24622;357.3876;65.93452;355.0235
0;74.792;0;0;Heat;587.0059;102.9661;1801.662;36.36784;357.3916;50.86369;354.7868
0;74.927;0;0;Heat;588.9638;103.1181;1804.378;36.04184;357.381;42.45325;354.5927
