SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
0;27.736;0;0;Training_Ring_Only;457.6491;4.84849E-05;330.3864;79.53694;-1.861485E-05;64.71217;14.19087
0;27.871;0;0;Training_Ring_Only;460.864;4.927432E-05;331.3753;64.11731;-1.301677E-05;50.09799;14.50134
0;28.003;0;0;Training_Ring_Only;463.7047;5.002628E-05;333.0648;54.12642;-1.301677E-05;43.31755;14.19454
0;28.136;0;0;Training_Ring_Only;466.3814;5.078197E-05;335.0394;54.89003;-1.301677E-05;52.33794;14.55095
0;28.270;0;0;Training_Ring_Only;469.2113;5.154326E-05;336.8292;62.75026;-1.301678E-05;68.38895;14.35547
0;28.404;0;0;Training_Ring_Only;472.3143;5.230668E-05;338.1024;75.30682;-1.301678E-05;85.82306;14.37933
0;28.538;0;0;Training_Ring_Only;475.6183;5.311977E-05;338.6174;89.32128;-1.287504E-05;100.9238;14.41765
0;28.672;0;0;Training_Ring_Only;478.9449;5.367893E-05;338.3273;102.6325;-9.573361E-06;112.3013;14.6645
0;28.809;0;0;Training_Ring_Only;482.1885;5.424834E-05;337.3002;113.7036;-9.573363E-06;120.3904;15.36999
0;28.940;0;0;Training_Ring_Only;485.1257;5.479722E-05;335.8324;119.4685;-9.57336E-06;122.1432;15.08291
0;29.074;0;0;Training_Ring_Only;488.0346;5.535876E-05;334.1492;119.9106;-9.573365E-06;116.9075;14.23367
0;29.209;0;0;Training_Ring_Only;490.9859;5.591941E-05;332.5543;115.4729;-9.573367E-06;108.2131;13.73627
0;29.342;0;0;Training_Ring_Only;494.0692;5.647806E-05;331.2661;108.5282;-9.573365E-06;99.32177;13.76654
0;29.477;0;0;Training_Ring_Only;497.3029;5.703858E-05;330.383;100.63;-9.573369E-06;91.39494;13.42145
0;29.611;0;0;Training_Ring_Only;500.6187;5.759785E-05;329.9424;93.70834;-9.57337E-06;86.35452;13.76096
0;29.745;0;0;Training_Ring_Only;503.9673;5.815773E-05;329.8474;89.24454;-9.57337E-06;84.63347;13.4151
0;29.879;0;0;Training_Ring_Only;507.3221;5.871851E-05;329.9409;87.79963;-9.57337E-06;85.08747;13.7003
0;30.014;0;0;Training_Ring_Only;510.6952;5.928243E-05;330.052;88.8409;-9.573374E-06;87.57726;13.72331
0;30.148;0;0;Training_Ring_Only;514.0505;5.984309E-05;330.0835;90.31793;-9.573375E-06;88.67828;13.7737
0;30.282;0;0;Training_Ring_Only;517.4031;6.040332E-05;330.0423;91.03277;-9.573375E-06;88.57358;13.95237
0;30.416;0;0;Training_Ring_Only;520.7504;6.096271E-05;329.9784;91.0717;-9.573374E-06;87.78064;14.03275
0;30.550;0;0;Training_Ring_Only;524.0931;6.152129E-05;329.9229;90.72952;-9.573373E-06;87.39848;14.09076
0;30.690;0;0;Training_Ring_Only;527.6063;6.210834E-05;329.8904;90.24058;-9.573373E-06;86.86168;14.08715
0;30.818;0;0;Training_Ring_Only;530.8065;6.264304E-05;329.8885;89.65045;-9.573375E-06;86.52278;13.70271
0;30.952;0;0;Training_Ring_Only;534.1534;6.324705E-05;329.9424;88.08633;-1.421768E-05;84.50326;13.46391
0;31.092;0;0;Training_Ring_Only;537.6509;6.393882E-05;330.1122;85.94771;-1.169281E-05;82.03584;13.52418
0;31.222;0;0;Training_Ring_Only;540.8737;6.458109E-05;330.3868;84.14626;-1.150083E-05;80.69939;13.88814
0;31.353;0;0;Training_Ring_Only;544.1423;6.52413E-05;330.7519;82.96631;-1.150083E-05;80.14274;13.76287
0;31.487;0;0;Training_Ring_Only;547.4658;6.591389E-05;331.1783;82.51215;-1.150084E-05;80.72839;13.84445
0;31.622;0;0;Training_Ring_Only;550.8049;6.658956E-05;331.6038;83.3509;-1.150084E-05;82.95281;13.75946
0;31.755;0;0;Training_Ring_Only;554.1207;6.731374E-05;331.9443;85.43285;-1.741452E-05;85.75992;13.91125
0;31.892;0;0;Training_Ring_Only;557.5189;6.834845E-05;332.1445;88.45029;-1.741452E-05;89.07925;13.82193
0;32.027;0;0;Training_Ring_Only;560.9116;6.937982E-05;332.1522;91.85777;-1.741452E-05;92.25112;13.78107
0;32.159;0;0;Training_Ring_Only;564.2039;7.038222E-05;331.9677;95.06347;-1.741452E-05;95.11706;13.75268
0;32.298;0;0;Training_Ring_Only;567.659;7.143908E-05;331.58;98.21358;-1.741452E-05;97.85226;13.74088
0;32.427;0;0;Training_Ring_Only;570.8328;7.220911E-05;331.0631;100.4958;-1.08697E-05;98.88049;13.73936
0;32.560;0;0;Training_Ring_Only;574.098;7.2669E-05;330.4266;101.4786;-1.369688E-05;98.44362;13.66642
0;32.694;0;0;Training_Ring_Only;577.3922;7.3419E-05;329.7671;100.7434;-1.254881E-05;95.88198;13.75935
0;32.829;0;0;Training_Ring_Only;580.698;7.430845E-05;329.1918;98.40006;-1.613403E-05;92.27207;13.84838
0;32.963;0;0;Training_Ring_Only;584.02;7.525123E-05;328.7792;95.10645;-1.613404E-05;88.31544;13.92077
0;33.096;0;0;Training_Ring_Only;587.3622;7.61944E-05;328.5674;91.5836;-1.613403E-05;84.75903;14.24602
0;33.230;0;0;Training_Ring_Only;590.6992;7.71342E-05;328.5503;88.57653;-1.613403E-05;82.52995;14.15612
0;33.364;0;0;Training_Ring_Only;594.0535;7.816978E-05;328.6881;86.5249;-1.771082E-05;81.48416;14.20962
0;33.498;0;0;Training_Ring_Only;597.3911;7.940167E-05;328.9207;85.50441;-2.205365E-05;81.53541;14.3015
0;33.632;0;0;Training_Ring_Only;600.7309;8.06912E-05;329.1844;85.72974;-2.205365E-05;83.05273;14.22707
0;33.789;0;0;Training_Ring_Only;604.6459;8.188261E-05;329.4386;87.22111;-1.759228E-05;84.98543;14.34082
0;33.923;0;0;Training_Ring_Only;607.9939;8.291152E-05;329.5786;88.51427;-1.759228E-05;86.0346;14.34828
0;34.057;0;0;Training_Ring_Only;611.3427;8.393997E-05;329.6406;89.43124;-1.759228E-05;86.51934;14.16234
0;34.191;0;0;Training_Ring_Only;614.6923;8.496843E-05;329.6639;89.72878;-1.759227E-05;86.28145;14.26172
0;34.328;0;0;Training_Ring_Only;618.1152;8.601946E-05;329.6843;89.45193;-1.759227E-05;85.50181;14.19121
0;34.459;0;0;Training_Ring_Only;621.4082;8.703067E-05;329.7318;88.69061;-1.759227E-05;84.11505;14.28728
0;34.593;0;0;Training_Ring_Only;624.7495;8.80571E-05;329.8338;87.61732;-1.759226E-05;82.93031;14.38774
0;34.728;0;0;Training_Ring_Only;628.0983;8.90294E-05;330.0006;86.4833;-1.640696E-05;81.54573;14.22027
0;34.861;0;0;Training_Ring_Only;631.4353;8.991676E-05;330.234;85.32516;-1.159223E-05;80.24896;14.25968
0;34.996;0;0;Training_Ring_Only;634.7816;9.063874E-05;330.5353;84.18494;-1.378666E-05;78.75469;14.24763
0;35.129;0;0;Training_Ring_Only;638.1057;9.14291E-05;330.9036;82.9198;-1.232054E-05;76.99004;14.15585
0;35.264;0;0;Training_Ring_Only;641.4272;9.220353E-05;331.353;81.38046;-1.339559E-05;75.37354;14.06194
0;35.397;0;0;Training_Ring_Only;644.7317;9.306419E-05;331.8937;79.80718;-1.187024E-05;74.02656;14.08857
0;35.531;0;0;Training_Ring_Only;648.0234;9.375828E-05;332.517;78.64941;-1.187024E-05;73.65788;14.08925
0;35.682;0;0;Training_Ring_Only;651.7025;9.450004E-05;333.2722;78.28085;-1.028724E-05;73.96945;14.1233
0;35.823;0;0;Training_Ring_Only;655.1578;9.50113E-05;333.976;78.99287;-1.036744E-05;75.86703;14.27557
0;35.957;0;0;Training_Ring_Only;658.4667;9.560225E-05;334.584;80.55972;-8.353137E-06;78.16191;14.28512
0;36.090;0;0;Training_Ring_Only;661.7533;9.632975E-05;335.0796;82.74116;-1.343612E-05;81.2819;14.56426
0;36.225;0;0;Training_Ring_Only;665.0931;9.70153E-05;335.4385;85.56156;-1.133213E-05;84.53473;14.55752
0;36.359;0;0;Training_Ring_Only;668.4387;9.767812E-05;335.6234;88.56006;-1.133213E-05;87.33813;14.73198
0;36.495;0;0;Training_Ring_Only;671.8405;9.835099E-05;335.6457;90.92821;-1.133213E-05;88.73062;14.68828
0;36.626;0;0;Training_Ring_Only;675.1344;9.900268E-05;335.558;92.11446;-1.133213E-05;88.59678;14.66241
0;36.761;0;0;Training_Ring_Only;678.4826;9.966536E-05;335.4352;91.723;-1.133213E-05;86.24409;14.6661
0;36.895;0;0;Training_Ring_Only;681.8478;0.0001003311;335.3802;89.43405;-1.133213E-05;81.93388;14.83731
0;37.029;0;0;Training_Ring_Only;685.1848;0.0001012354;335.5125;84.92023;-1.661909E-05;74.95309;14.60488
0;37.163;0;0;Training_Ring_Only;688.5049;0.0001022074;335.9569;78.51333;-1.661909E-05;66.65078;14.55294
0;37.298;0;0;Training_Ring_Only;691.7667;0.0001029362;336.8004;71.27306;-1.074154E-05;59.12167;14.534
0;37.431;0;0;Training_Ring_Only;694.8573;0.0001035956;338.0176;64.88709;-1.144881E-05;53.77494;14.46634
0;37.565;0;0;Training_Ring_Only;697.8348;0.0001042651;339.5522;60.11435;-1.144881E-05;50.66642;14.4193
0;37.699;0;0;Training_Ring_Only;700.7067;0.0001049356;341.2873;57.57644;-1.14488E-05;50.62191;14.44263
0;37.833;0;0;Training_Ring_Only;703.5249;0.0001056041;343.0898;57.74711;-1.144881E-05;53.64674;14.40834
0;37.967;0;0;Training_Ring_Only;706.3994;0.0001062746;344.82;61.39236;-1.144881E-05;60.06462;14.29356
0;38.116;0;0;Training_Ring_Only;709.7464;0.0001070177;346.4368;68.64783;-1.14488E-05;69.78345;14.41219
0;38.257;0;0;Training_Ring_Only;713.1078;0.0001078432;347.5263;76.59313;-1.461589E-05;77.94557;14.45315
0;38.391;0;0;Training_Ring_Only;716.4038;0.000108665;348.1383;83.2029;-1.403876E-05;83.21105;14.31107
0;38.526;0;0;Training_Ring_Only;719.7507;0.0001094882;348.4196;87.38124;-1.403876E-05;84.95164;14.31891
0;38.660;0;0;Training_Ring_Only;723.1052;0.0001103107;348.5369;88.17377;-1.403875E-05;82.49108;14.14353
0;38.796;0;0;Training_Ring_Only;726.4857;0.00011114;348.699;85.15955;-1.403875E-05;75.5402;15.17078
0;38.928;0;0;Training_Ring_Only;729.7701;0.0001119099;349.1296;78.04567;-9.170343E-06;65.14975;14.8387
0;39.063;0;0;Training_Ring_Only;733.0098;0.000112476;350.0758;67.09554;-8.064833E-06;51.18054;14.64992
0;39.197;0;0;Training_Ring_Only;735.9509;0.0001129461;351.6446;54.67284;-8.064832E-06;37.67462;15.13637
0;39.330;0;0;Training_Ring_Only;738.5027;0.000113415;353.779;44.35247;-8.064832E-06;30.19495;15.11345
0;39.464;0;0;Training_Ring_Only;740.7264;0.0001138877;356.2933;38.66046;-8.064833E-06;29.23172;15.22572
0;39.598;0;0;Training_Ring_Only;742.7936;0.0001143569;358.9081;38.93232;-8.064832E-06;34.91079;15.09976
0;39.732;0;0;Training_Ring_Only;744.9861;0.0001148286;361.441;44.43446;-8.064833E-06;45.06182;14.84067
0;39.866;0;0;Training_Ring_Only;747.4713;0.0001153021;363.7047;52.43478;-8.064833E-06;55.31738;14.64798
0;40.000;0;0;Training_Ring_Only;750.2368;0.0001157725;365.5761;60.64723;-8.064836E-06;63.24599;14.4255
0;40.134;0;0;Training_Ring_Only;753.2377;0.0001162444;367.0665;67.21374;-8.064836E-06;67.59267;14.32033
0;40.268;0;0;Training_Ring_Only;756.3586;0.0001167152;368.2673;70.78135;-8.064835E-06;68.46495;14.30268
0;40.402;0;0;Training_Ring_Only;759.536;0.0001171938;369.3457;71.38924;-9.198289E-06;66.5066;14.27423
0;40.536;0;0;Training_Ring_Only;762.7064;0.0001177908;370.4542;69.34525;-1.054306E-05;62.25323;14.36147
0;40.670;0;0;Training_Ring_Only;765.7972;0.0001184046;371.7064;65.70174;-1.054306E-05;57.84224;14.39711
0;40.804;0;0;Training_Ring_Only;768.8161;0.0001190226;373.1771;61.71202;-1.054307E-05;54.12719;14.55138
0;40.938;0;0;Training_Ring_Only;771.7193;0.0001196385;374.8416;58.16027;-1.054307E-05;50.95711;14.44711
0;41.073;0;0;Training_Ring_Only;774.5415;0.0001202223;376.6739;55.65867;-9.803995E-06;49.78222;14.72237
0;41.207;0;0;Training_Ring_Only;777.2914;0.0001207961;378.5923;54.57164;-9.803995E-06;49.7327;14.82349
0;41.340;0;0;Training_Ring_Only;780.0121;0.0001213674;380.5273;54.89612;-9.803996E-06;51.87625;14.92694
0;41.474;0;0;Training_Ring_Only;782.7733;0.0001219403;382.4203;56.71368;-9.804E-06;54.69755;15.04423
0;41.609;0;0;Training_Ring_Only;785.6148;0.0001225155;384.2163;59.13824;-9.803998E-06;57.03806;15.13285
0;41.742;0;0;Training_Ring_Only;788.5131;0.000123088;385.8859;61.167;-9.804E-06;58.29785;15.15118
0;41.877;0;0;Training_Ring_Only;791.4622;0.0001236615;387.479;61.90439;-9.804001E-06;57.60073;15.18157
0;42.011;0;0;Training_Ring_Only;794.4073;0.0001242353;389.0815;60.27366;-9.804002E-06;54.29409;15.20019
0;42.145;0;0;Training_Ring_Only;797.2798;0.0001248099;390.8199;56.41313;-9.804003E-06;48.79575;15.21334
0;42.279;0;0;Training_Ring_Only;799.9933;0.0001253821;392.7714;51.1363;-9.804002E-06;42.87002;15.41442
0;42.414;0;0;Training_Ring_Only;802.5288;0.0001259585;394.9873;45.79704;-9.804004E-06;38.18664;15.57639
0;42.549;0;0;Training_Ring_Only;804.8772;0.0001265361;397.4113;42.2019;-9.804004E-06;36.18396;15.65459
0;42.680;0;0;Training_Ring_Only;807.066;0.0001270989;399.8663;41.68242;-9.804004E-06;37.88362;15.79905
0;42.814;0;0;Training_Ring_Only;809.3398;0.0001276731;402.3334;44.91602;-9.804003E-06;43.90129;15.73055
0;42.948;0;0;Training_Ring_Only;811.8111;0.000128247;404.5985;51.59947;-9.804003E-06;52.01433;15.59704
0;43.082;0;0;Training_Ring_Only;814.5541;0.0001288207;406.5215;60.03766;-9.804004E-06;60.85877;15.57734
0;43.218;0;0;Training_Ring_Only;817.5724;0.0001293978;408.0198;68.4375;-9.804006E-06;68.58569;15.77839
0;43.350;0;0;Training_Ring_Only;820.715;0.0001299333;409.0847;74.68387;-8.213896E-06;72.96682;15.67238
0;43.485;0;0;Training_Ring_Only;823.9943;0.0001306119;409.8939;77.35115;-1.27461E-05;73.57576;15.70657
0;43.619;0;0;Training_Ring_Only;827.2404;0.0001312231;410.6329;76.24568;-7.958723E-06;70.34827;15.84314
0;43.753;0;0;Training_Ring_Only;830.4696;0.0001319724;411.5224;71.70246;-1.076583E-05;64.32234;16.08649
0;43.887;0;0;Training_Ring_Only;833.5945;0.000132512;412.7212;65.04504;-9.232898E-06;57.24869;16.28119
0;44.022;0;0;Training_Ring_Only;836.5889;0.0001330576;414.2982;58.63896;-9.2329E-06;51.87763;16.52849
0;44.155;0;0;Training_Ring_Only;839.3714;0.0001335931;416.1139;55.13225;-9.232901E-06;50.12397;16.72547
0;44.290;0;0;Training_Ring_Only;842.1346;0.000134136;418.0405;55.99567;-9.232904E-06;53.27421;16.85846
0;44.423;0;0;Training_Ring_Only;844.9527;0.0001346723;419.8084;61.52453;-9.232902E-06;60.19316;16.94555
0;44.558;0;0;Training_Ring_Only;848.0093;0.0001352154;421.2209;70.88516;-9.232903E-06;69.7514;16.48143
0;44.692;0;0;Training_Ring_Only;851.2502;0.0001358639;422.0624;82.03021;-1.37458E-05;80.64792;17.03209
0;44.825;0;0;Training_Ring_Only;854.5872;0.0001366968;422.2412;93.69355;-1.447733E-05;91.58668;17.88437
0;44.961;0;0;Training_Ring_Only;857.9283;0.0001375483;421.8206;100.2062;-1.447733E-05;98.08823;19.72007
0;45.096;0;0;Training_Ring_Only;861.2595;0.000138406;421.1683;100.8578;-1.447733E-05;97.11248;20.12251
0;45.228;0;0;Training_Ring_Only;864.508;0.0001392373;420.6532;95.43815;-1.447733E-05;90.59084;20.35413
0;45.362;0;0;Training_Ring_Only;867.8516;0.0001400835;420.5728;84.87337;-1.447733E-05;79.26467;20.53695
0;45.496;0;0;Training_Ring_Only;871.1365;0.0001408983;421.202;71.2124;-1.366607E-05;65.06325;20.73748
0;45.630;0;0;Training_Ring_Only;874.2018;0.0001418954;422.5314;60.78936;-1.707132E-05;55.55312;21.30717
0;45.764;0;0;Training_Ring_Only;877.0759;0.0001428944;424.2569;58.53389;-1.707132E-05;54.66021;21.40293
0;45.898;0;0;Training_Ring_Only;879.9868;0.0001438913;425.9043;64.73492;-1.707132E-05;62.82463;21.32119
0;46.032;0;0;Training_Ring_Only;883.126;0.0001448927;427.09;76.21339;-1.707132E-05;75.48669;20.82285
0;46.167;0;0;Training_Ring_Only;886.4619;0.0001461936;427.5604;90.26079;-2.367538E-05;90.27406;20.52785
