SubjectId;Timestamp;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
0;17.537;Audio;-25.63905;25.58853;249.1926;336.6314;354.7609;341.5294;5.449203
0;17.647;Audio;-26.51413;25.79064;251.2159;336.7106;354.7598;343.1938;5.282792
0;17.759;Audio;-27.38731;25.99528;253.2677;337.4165;354.7507;345.0062;5.227333
0;17.870;Audio;-28.22369;26.19907;255.3198;338.4592;354.7387;346.536;5.418979
0;17.982;Audio;-29.0275;26.40449;257.3988;339.411;354.7293;347.5062;5.371501
0;18.094;Audio;-29.80009;26.61008;259.488;340.1038;354.7234;347.5581;5.126562
0;18.205;Audio;-30.54539;26.81463;261.5728;340.6609;354.7191;347.606;5.047303
0;18.318;Audio;-31.27874;27.02183;263.6904;341.256;354.7151;347.7721;5.384003
0;18.429;Audio;-31.98095;27.22645;265.7875;341.8315;354.7119;348.4315;5.482808
0;18.541;Audio;-32.66641;27.43248;267.9047;342.4078;354.7091;349.2634;5.337982
0;18.652;Audio;-33.32932;27.63862;270.0292;343.1041;354.7064;350.5713;5.304088
0;18.766;Audio;-33.96753;27.84643;272.1789;344.0616;354.7041;351.9919;5.494915
0;18.876;Audio;-34.55764;28.05124;274.3078;345.1973;354.7032;353.3886;5.688715
0;18.988;Audio;-35.10994;28.25805;276.4691;346.3561;354.7044;354.8779;5.905475
0;19.100;Audio;-35.61957;28.46458;278.6388;347.3958;354.7073;355.8102;5.83475
0;19.211;Audio;-36.08609;28.66893;280.7953;348.4065;354.7118;356.9067;6.107743
0;19.322;Audio;-36.51643;28.87478;282.9784;349.5314;354.7188;357.3596;6.253985
0;19.434;Audio;-36.90251;29.08002;285.1663;350.6723;354.7278;357.9368;6.208995
0;19.546;Audio;-37.24768;29.28559;287.3689;351.6864;354.7377;357.6604;5.86583
0;19.658;Audio;-37.55658;29.49043;289.5728;352.4749;354.7465;356.7844;5.589531
0;19.769;Audio;-37.83862;29.69473;291.778;353.0241;354.7531;356.2142;5.396551
0;19.881;Audio;-38.10237;29.89911;293.9889;353.4352;354.7585;356.09;5.440766
0;19.993;Audio;-38.35219;30.10342;296.2026;353.7238;354.7624;355.8287;5.582479
0;20.105;Audio;-38.59391;30.3077;298.4182;353.7862;354.7632;355.3068;5.365258
0;20.217;Audio;-38.83939;30.5129;300.6431;353.5113;354.7595;354.352;5.032135
0;20.328;Audio;-39.09622;30.71502;302.8306;352.9407;354.7521;352.8816;4.881196
0;20.439;Audio;-39.38083;30.91915;305.0331;352.1546;354.7428;351.7338;4.757116
