SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #62,82.059,Audio,No Action,no event,0,0,45.75737,47.21965
Subject #62,82.159,Audio,No Action,no event,0,0,40.5006,42.68409
Subject #62,82.259,Audio,No Action,no event,0,0,44.01091,37.798
Subject #62,82.361,Audio,No Action,no event,0,0,52.05024,33.25348
Subject #62,82.472,Audio,No Action,no event,0,0,66.83687,26.24063
Subject #62,82.572,Audio,No Action,no event,0,0,79.15914,23.85457
Subject #62,82.673,Audio,No Action,no event,0,0,92.16649,24.60725
Subject #62,82.773,Audio,No Action,no event,0,0,98.19516,25.24803
Subject #62,82.874,Audio,No Action,no event,0,0,92.14983,25.07503
Subject #62,82.974,Audio,No Action,no event,0,0,85.42591,23.57671
Subject #62,83.075,Audio,No Action,no event,0,0,83.57528,19.29428
Subject #62,83.176,Audio,No Action,no event,0,0,78.8969,10.78836
Subject #62,83.287,Audio,No Action,no event,0,0,74.11963,5.218395
Subject #62,83.388,Audio,No Action,no event,0,0,71.33847,3.158886
Subject #62,83.488,Audio,No Action,no event,0,0,69.16654,2.50876
Subject #62,83.589,Audio,No Action,no event,0,0,69.95146,1.569646
Subject #62,83.689,Audio,No Action,no event,0,0,70.66594,1.6175
Subject #62,83.790,Audio,No Action,no event,0,0,72.36073,2.040818
Subject #62,83.890,Audio,No Action,no event,0,0,73.72264,2.506592
Subject #62,83.991,Audio,No Action,no event,0,0,74.36456,2.21817
Subject #62,84.091,Audio,No Action,no event,0,0,74.25721,3.77843
Subject #62,84.192,Audio,No Action,no event,0,0,73.42765,3.818221
Subject #62,84.293,Audio,No Action,no event,0,0,69.56129,2.920345
Subject #62,84.393,Audio,No Action,no event,0,0,69.86233,3.411847
Subject #62,84.493,Audio,No Action,no event,0,0,72.08654,4.476738
Subject #62,84.594,Audio,No Action,no event,0,0,73.20939,3.182188
Subject #62,84.695,Audio,No Action,no event,0,0,75.50404,3.620889
Subject #62,84.795,Audio,No Action,no event,0,0,77.1049,3.56773
Subject #62,84.896,Audio,No Action,no event,0,0,80.11029,3.950585
Subject #62,84.996,Audio,No Action,no event,0,0,81.41199,4.6711
Subject #62,85.097,Audio,No Action,no event,0,0,81.93037,4.40274
Subject #62,85.197,Audio,No Action,no event,0,0,81.32504,4.069915
Subject #62,85.298,Audio,No Action,no event,0,0,77.95768,3.076813
Subject #62,85.398,Audio,No Action,no event,0,0,76.4194,2.522319
Subject #62,85.499,Audio,No Action,no event,0,0,74.87979,2.794982
Subject #62,85.599,Audio,No Action,no event,0,0,72.46036,2.435327
Subject #62,85.700,Audio,No Action,no event,0,0,69.96081,2.30559
Subject #62,85.800,Audio,No Action,no event,0,0,67.53633,1.82829
Subject #62,85.901,Audio,No Action,no event,0,0,64.61612,1.58072
Subject #62,86.001,Audio,No Action,no event,0,0,62.8237,1.432533
Subject #62,86.102,Audio,No Action,no event,0,0,60.85616,1.085055
Subject #62,86.203,Audio,No Action,no event,0,0,58.93854,0.1834659
Subject #62,86.303,Audio,No Action,no event,0,0,57.30969,0.1801724
Subject #62,86.404,Audio,No Action,no event,0,0,56.29346,0.02623887
Subject #62,86.504,Audio,No Action,no event,0,0,55.11293,359.9814
Subject #62,86.605,Audio,No Action,no event,0,0,54.18471,359.9891
Subject #62,86.705,Audio,No Action,no event,0,0,55.44476,0.8756833
Subject #62,86.806,Audio,No Action,no event,0,0,60.74628,2.949715
Subject #62,86.906,Audio,No Action,no event,0,0,68.5804,5.687289
Subject #62,87.007,Audio,No Action,no event,0,0,76.97633,7.768403
Subject #62,87.107,Audio,No Action,no event,0,0,85.99931,10.18202
Subject #62,87.208,Audio,No Action,no event,0,0,91.65407,10.33795
Subject #62,87.308,Audio,No Action,no event,0,0,96.88928,11.30352
Subject #62,87.409,Audio,No Action,no event,0,0,98.63934,10.91002
Subject #62,87.509,Audio,No Action,no event,0,0,100.8597,10.86002
Subject #62,87.610,Audio,No Action,no event,0,0,104.1912,11.12735
Subject #62,87.710,Audio,No Action,no event,0,0,107.096,11.0521
Subject #62,87.811,Audio,No Action,no event,0,0,107.9324,10.66352
Subject #62,87.911,Audio,No Action,no event,0,0,107.3064,11.51653
Subject #62,88.012,Audio,No Action,no event,0,0,105.3342,12.74564
Subject #62,88.112,Audio,No Action,no event,0,0,103.6688,14.01389
Subject #62,88.213,Audio,No Action,no event,0,0,102.0272,12.40867
Subject #62,88.313,Audio,No Action,no event,0,0,98.98299,11.14428
Subject #62,88.414,Audio,No Action,no event,0,0,99.9099,12.75951
Subject #62,88.515,Audio,No Action,no event,0,0,101.8806,13.28759
Subject #62,88.616,Audio,No Action,no event,0,0,104.9834,14.03076
Subject #62,88.726,Audio,No Action,no event,0,0,110.5122,20.3056
Subject #62,88.827,Audio,No Action,no event,0,0,110.6342,27.92055
Subject #62,88.928,Audio,No Action,no event,0,0,111.6082,32.97855
Subject #62,89.028,Audio,No Action,no event,0,0,115.1978,31.83853
Subject #62,89.129,Audio,No Action,no event,0,0,111.0331,28.16364
Subject #62,89.229,Audio,No Action,no event,0,0,106.2086,24.02384
Subject #62,89.330,Audio,No Action,no event,0,0,104.8692,23.72202
Subject #62,89.431,Audio,No Action,no event,0,0,101.2449,21.86489
Subject #62,89.531,Audio,No Action,no event,0,0,96.31565,20.05294
Subject #62,89.632,Audio,No Action,no event,0,0,91.56329,22.74318
Subject #62,89.732,Audio,No Action,no event,0,0,88.74857,27.33537
Subject #62,89.833,Audio,No Action,no event,0,0,84.24723,29.90053
Subject #62,89.934,Audio,No Action,no event,0,0,82.2262,30.93824
Subject #62,90.034,Audio,No Action,no event,0,0,81.84911,30.47334
Subject #62,90.134,Audio,No Action,no event,0,0,81.8801,30.17327
Subject #62,90.235,Audio,No Action,no event,0,0,82.09338,29.8631
Subject #62,90.335,Audio,No Action,no event,0,0,82.78783,29.55039
Subject #62,90.436,Audio,No Action,no event,0,0,82.65581,29.36301
Subject #62,90.537,Audio,No Action,no event,0,0,82.39452,29.20896
Subject #62,90.637,Audio,No Action,no event,0,0,82.49789,29.09367
Subject #62,90.738,Audio,No Action,no event,0,0,82.95728,28.94293
Subject #62,90.838,Audio,No Action,no event,0,0,82.90402,28.6177
Subject #62,90.939,Audio,No Action,no event,0,0,82.93061,28.55711
Subject #62,91.039,Audio,No Action,no event,0,0,83.28372,28.16849
Subject #62,91.140,Audio,No Action,no event,0,0,83.53061,27.91485
Subject #62,91.251,Audio,No Action,no event,0,0,83.50414,27.96689
Subject #62,91.352,Audio,No Action,no event,0,0,84.37418,29.04825
Subject #62,91.453,Audio,No Action,no event,0,0,83.68314,28.07307
Subject #62,91.553,Audio,No Action,no event,0,0,84.69843,28.56199
Subject #62,91.654,Audio,No Action,no event,0,0,84.30745,28.64078
Subject #62,91.754,Audio,No Action,no event,0,0,83.479,29.46381
Subject #62,91.855,Audio,No Action,no event,0,0,82.85587,29.83342
Subject #62,91.955,Audio,No Action,no event,0,0,82.74368,29.78653
Subject #62,92.055,Audio,No Action,no event,0,0,82.93597,29.727
Subject #62,92.156,Audio,No Action,no event,0,0,82.7737,29.859
Subject #62,92.257,Audio,No Action,no event,0,0,82.51682,29.87312
Subject #62,92.357,Audio,No Action,no event,0,0,82.21258,29.93715
Subject #62,92.458,Audio,No Action,no event,0,0,82.51588,30.03103
Subject #62,92.558,Audio,No Action,no event,0,0,82.36564,29.73669
Subject #62,92.672,Audio,No Action,no event,0,0,82.5507,29.27867
Subject #62,92.773,Audio,No Action,no event,0,0,83.21633,29.32948
Subject #62,92.882,Audio,No Action,no event,0,0,82.99412,29.20861
Subject #62,92.984,Audio,No Action,no event,0,0,83.03912,29.40931
Subject #62,93.094,Audio,No Action,no event,0,0,82.98409,28.24293
Subject #62,93.195,Audio,No Action,no event,0,0,81.31916,27.04838
Subject #62,93.296,Audio,No Action,no event,0,0,80.1825,26.79209
Subject #62,93.396,Audio,No Action,no event,0,0,80.44918,27.08517
Subject #62,93.497,Audio,No Action,no event,0,0,80.62963,27.49988
Subject #62,93.597,Audio,No Action,no event,0,0,80.15862,27.63068
Subject #62,93.697,Audio,No Action,no event,0,0,80.2033,29.94431
Subject #62,93.798,Audio,No Action,no event,0,0,81.90542,34.52626
Subject #62,93.898,Audio,No Action,no event,0,0,83.44179,40.46799
Subject #62,93.999,Audio,No Action,no event,0,0,88.20909,41.24062
Subject #62,94.099,Audio,No Action,no event,0,0,96.23902,36.72983
Subject #62,94.200,Audio,No Action,no event,0,0,95.50005,28.89323
Subject #62,94.300,Audio,No Action,no event,0,0,92.55565,27.48418
Subject #62,94.401,Audio,No Action,no event,0,0,91.55704,25.22079
Subject #62,94.502,Audio,No Action,no event,0,0,86.74176,21.90923
Subject #62,94.602,Audio,No Action,no event,0,0,83.40278,20.02454
Subject #62,94.703,Audio,No Action,no event,0,0,79.38956,17.64598
Subject #62,94.803,Audio,No Action,no event,0,0,76.28877,15.41912
Subject #62,94.904,Audio,No Action,no event,0,0,73.95428,14.11259
Subject #62,95.004,Audio,No Action,no event,0,0,72.49149,13.03065
Subject #62,95.105,Audio,No Action,no event,0,0,71.30423,12.32618
Subject #62,95.206,Audio,No Action,no event,0,0,69.63017,11.70823
Subject #62,95.306,Audio,No Action,no event,0,0,68.04477,11.39399
Subject #62,95.407,Audio,No Action,no event,0,0,66.71257,11.80453
Subject #62,95.507,Audio,No Action,no event,0,0,65.83726,12.04101
Subject #62,95.609,Audio,No Action,no event,0,0,64.7645,11.47883
Subject #62,95.719,Audio,No Action,no event,0,0,64.08642,11.25684
Subject #62,95.820,Audio,No Action,no event,0,0,64.11395,11.74892
Subject #62,95.921,Audio,No Action,no event,0,0,65.03989,12.98032
Subject #62,96.021,Audio,No Action,no event,0,0,65.07101,11.73482
Subject #62,96.121,Audio,No Action,no event,0,0,65.83018,11.43752
Subject #62,96.222,Audio,No Action,no event,0,0,67.08458,11.41778
Subject #62,96.322,Audio,No Action,no event,0,0,67.71461,11.16454
Subject #62,96.423,Audio,No Action,no event,0,0,67.89494,11.04923
Subject #62,96.523,Audio,No Action,no event,0,0,68.0351,11.15225
Subject #62,96.625,Audio,No Action,no event,0,0,68.5622,11.21919
Subject #62,96.725,Audio,No Action,no event,0,0,69.10851,11.04546
Subject #62,96.825,Audio,No Action,no event,0,0,69.08425,10.94806
Subject #62,96.926,Audio,No Action,no event,0,0,68.55866,11.05575
Subject #62,97.026,Audio,No Action,no event,0,0,68.47131,11.12393
Subject #62,97.127,Audio,No Action,no event,0,0,68.98444,11.0837
Subject #62,97.228,Audio,No Action,no event,0,0,69.74968,11.14372
Subject #62,97.328,Audio,No Action,no event,0,0,70.17748,11.21934
Subject #62,97.429,Audio,No Action,no event,0,0,71.31341,11.11518
Subject #62,97.530,Audio,No Action,no event,0,0,74.97042,11.09907
Subject #62,97.640,Audio,No Action,no event,0,0,82.15597,10.75247
Subject #62,97.741,Audio,No Action,no event,0,0,89.74094,10.61411
Subject #62,97.841,Audio,No Action,no event,0,0,98.18307,10.70318
Subject #62,97.942,Audio,No Action,no event,0,0,106.5652,10.38853
Subject #62,98.042,Audio,No Action,no event,0,0,114.8428,10.03779
Subject #62,98.143,Audio,No Action,no event,0,0,122.6574,9.678124
Subject #62,98.244,Audio,No Action,no event,0,0,130.0108,9.477012
Subject #62,98.355,Audio,No Action,no event,0,0,138.6388,9.537106
Subject #62,98.456,Audio,No Action,no event,0,0,146.6072,9.419247
Subject #62,98.556,Audio,No Action,no event,0,0,154.2817,9.689997
Subject #62,98.656,Audio,No Action,no event,0,0,159.5432,9.55465
Subject #62,98.757,Audio,No Action,no event,0,0,165.9219,9.375015
Subject #62,98.857,Audio,No Action,no event,0,0,169.8887,9.814264
Subject #62,98.958,Audio,No Action,no event,0,0,172.1306,10.45302
Subject #62,99.058,Audio,No Action,no event,0,0,173.1055,11.65894
Subject #62,99.160,Audio,No Action,no event,0,0,172.3631,13.78634
Subject #62,99.271,Audio,No Action,no event,0,0,170.9946,18.117
Subject #62,99.372,Audio,No Action,no event,0,0,169.9057,23.12624
Subject #62,99.472,Audio,No Action,no event,0,0,168.5666,29.07759
Subject #62,99.572,Audio,No Action,no event,0,0,166.5902,33.83867
Subject #62,99.673,Audio,No Action,no event,0,0,164.7373,38.13554
Subject #62,99.773,Audio,No Action,no event,0,0,161.8393,41.02526
Subject #62,99.874,Audio,No Action,no event,0,0,159.318,42.48354
Subject #62,99.974,Audio,No Action,no event,0,0,159.3069,41.89336
Subject #62,100.075,Audio,No Action,no event,0,0,161.8566,40.67609
Subject #62,100.177,Audio,No Action,no event,0,0,167.1016,44.44563
Subject #62,100.288,Audio,No Action,no event,0,0,170.0516,50.6667
Subject #62,100.388,Audio,No Action,no event,0,0,171.9216,47.1801
Subject #62,100.489,Audio,No Action,no event,0,0,188.9221,58.68004
Subject #62,100.600,Audio,No Action,no event,0,0,173.2383,64.46697
Subject #62,100.701,Audio,No Action,no event,0,0,157.4853,64.75771
Subject #62,100.801,Audio,No Action,no event,0,0,149.6171,68.86575
Subject #62,100.902,Audio,No Action,no event,0,0,137.8663,70.3998
Subject #62,101.002,Audio,No Action,no event,0,0,132.3052,71.07925
Subject #62,101.103,Audio,No Action,no event,0,0,128.2003,72.80419
Subject #62,101.204,Audio,No Action,no event,0,0,108.4296,74.42179
Subject #62,101.304,Audio,No Action,no event,0,0,109.374,76.48978
Subject #62,101.405,Audio,No Action,no event,0,0,76.10546,79.64516
Subject #62,101.505,Audio,No Action,no event,0,0,76.6888,81.32356
Subject #62,101.607,Audio,No Action,no event,0,0,72.76262,83.30591
Subject #62,101.707,Audio,No Action,no event,0,0,285.861,82.37776
Subject #62,101.808,Audio,No Action,no event,0,0,277.0804,76.47608
Subject #62,101.922,Audio,No Action,no event,0,0,273.4012,79.52528
Subject #62,102.032,Audio,No Action,no event,0,0,274.2279,78.80888
Subject #62,102.142,Audio,No Action,no event,0,0,272.7602,75.8915
Subject #62,102.243,Audio,No Action,no event,0,0,271.2341,73.37737
Subject #62,102.343,Audio,No Action,no event,0,0,265.357,74.32183
Subject #62,102.444,Audio,No Action,no event,0,0,254.1493,81.23698
Subject #62,102.544,Audio,No Action,no event,0,0,245.3553,84.29282
Subject #62,102.644,Audio,No Action,no event,0,0,238.0941,80.69342
Subject #62,102.745,Audio,No Action,no event,0,0,241.7869,76.16
Subject #62,102.846,Audio,No Action,no event,0,0,247.7537,75.59509
