SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
28;9.264;0;0;Training_Ring_Only;-28.49769;3.150026;329.9665;-28.57968;3.650192;330.2953;1.282812E-06;354.1299;2.045149E-05;4.157882;353.6324;5.70512
28;9.405;0;0;Training_Ring_Only;-28.89152;3.150026;333.4683;-28.99373;3.650346;333.7919;1.189484E-06;352.5672;2.045712E-05;4.128214;350.0671;6.055067
28;9.532;0;0;Training_Ring_Only;-29.34811;3.150026;336.6141;-29.46383;3.649997;336.9333;1.952843E-06;350.5838;2.039841E-05;4.225062;347.7489;6.262489
28;9.666;0;0;Training_Ring_Only;-29.94026;3.150026;339.9207;-30.06141;3.651277;340.2371;6.257334E-06;348.9672;1.997329E-05;3.847742;346.6912;6.254404
28;9.801;0;0;Training_Ring_Only;-30.60905;3.150026;343.2093;-30.73214;3.650988;343.5255;5.580062E-06;347.9185;2.000972E-05;3.935308;346.3806;6.24157
28;9.934;0;0;Training_Ring_Only;-31.32901;3.150026;346.4688;-31.45432;3.651047;346.7848;5.274438E-06;347.0314;2.34568E-05;3.860921;345.9288;6.030448
28;10.068;0;0;Training_Ring_Only;-32.10225;3.150026;349.7314;-32.23246;3.650694;350.0464;5.04119E-06;346.1441;2.002523E-05;3.917576;345.069;6.019052
28;10.202;0;0;Training_Ring_Only;-32.92715;3.150026;352.9742;-33.06517;3.650197;353.2873;4.784768E-06;345.0837;1.65903E-05;4.022367;343.6621;6.044878
28;10.336;0;0;Training_Ring_Only;-33.81823;3.150026;356.204;-33.96379;3.650366;356.5137;7.616138E-06;343.8811;2.305858E-05;4.003835;342.5096;6.133539
28;10.470;0;0;Training_Ring_Only;-34.77256;3.150026;359.4209;-34.92168;3.650916;359.7282;6.424225E-06;343.0055;1.975488E-05;3.906905;342.12;6.310357
28;10.604;0;0;Training_Ring_Only;-35.76017;3.150026;362.6185;-35.90747;3.650217;362.9269;7.383258E-06;342.7404;2.305925E-05;4.053867;342.9752;6.564351
28;10.738;0;0;Training_Ring_Only;-36.74688;3.150026;365.8241;-36.88294;3.650235;366.1367;6.334642E-06;343.2686;1.97838E-05;4.105667;345.0326;6.478315
28;10.873;0;0;Training_Ring_Only;-37.68512;3.150026;369.0468;-37.80379;3.650734;369.3647;3.534695E-06;344.6331;2.020144E-05;4.018292;347.9851;6.148767
28;11.006;0;0;Training_Ring_Only;-38.52515;3.150026;372.2825;-38.62367;3.651736;372.6052;2.726243E-06;346.7124;2.031287E-05;3.76109;351.2916;5.777315
28;11.140;0;0;Training_Ring_Only;-39.23537;3.150026;375.5572;-39.31428;3.651325;375.8843;5.110047E-06;349.3051;2.354352E-05;3.929395;354.477;5.498226
28;11.275;0;0;Training_Ring_Only;-39.79267;3.150026;378.8669;-39.85697;3.650766;379.1971;2.206984E-06;351.9871;2.038925E-05;4.049438;357.0492;5.401404
