SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
12;17.801;3;0;Heat;-289.6703;3.149486;569.2932;-289.8186;3.725458;569.4217;4.780823E-05;322.6536;5.493776E-06;355.9957;318.4188;359.0715
12;17.939;3;0;Heat;-291.7659;3.149483;572.049;-291.9143;3.724511;572.1788;4.780238E-05;322.8208;5.544385E-06;356.6545;318.0193;358.9729
12;18.069;3;0;Heat;-293.7256;3.14948;574.631;-293.8761;3.724381;574.7601;4.619036E-05;322.7348;6.039311E-06;356.7132;317.2955;359.183
12;18.203;3;0;Heat;-295.7599;3.149477;577.2935;-295.913;3.724205;577.4211;4.782702E-05;322.3892;5.32766E-06;356.7998;316.3115;359.2277
12;18.337;3;0;Heat;-297.8226;3.149474;579.9453;-297.9783;3.724068;580.0709;4.785979E-05;321.71;5.024788E-06;356.8403;315.5063;359.2828
12;18.471;3;0;Heat;-299.9145;3.149471;582.5681;-300.0715;3.724368;582.6915;5.143953E-05;321.0792;7.14243E-06;356.6451;315.0959;359.2978
12;18.611;3;0;Heat;-302.1073;3.149468;585.2656;-302.2645;3.725852;585.3885;4.790439E-05;320.6197;4.580134E-06;356.007;316.0006;359.7988
12;18.739;3;0;Heat;-304.1588;3.149466;587.7413;-304.3187;3.725537;587.8654;4.989799E-05;320.0234;7.259187E-06;356.0291;316.1922;359.3061
12;18.873;3;0;Heat;-306.3164;3.149463;590.3046;-306.4768;3.725502;590.4274;4.911045E-05;319.7726;7.455789E-06;355.8256;315.1925;359.1107
12;19.007;3;0;Heat;-308.4894;3.14946;592.8549;-308.6514;3.725325;592.9742;4.516971E-05;319.1087;-5.973951E-06;355.6707;315.0336;359.3006
12;19.142;3;0;Heat;-310.7216;3.149457;595.3842;-310.8903;3.723821;595.4969;5.322607E-05;317.7211;4.938387E-06;356.2559;314.0903;359.8747
12;19.276;3;0;Heat;-313.0071;3.149454;597.842;-313.1792;3.723581;597.9494;5.072568E-05;316.1653;-2.09739E-06;356.1501;312.4247;359.8277
