SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #91,68.617,Audio,Accelerate,no event,270.0776,23.09675,275.8002,8.61294
Subject #91,68.731,Audio,Accelerate,no event,272.503,25.65461,278.1083,10.69951
Subject #91,68.840,Audio,Accelerate,no event,274.5228,27.94964,279.6668,12.47674
Subject #91,68.941,Audio,Accelerate,no event,276.122,29.96378,281.016,13.99015
Subject #91,69.055,Audio,Accelerate,no event,278.1364,32.05352,283.231,15.58543
Subject #91,69.164,Audio,Accelerate,no event,280.6648,33.81626,285.653,16.93903
Subject #91,69.271,Audio,Accelerate,no event,283.4755,35.19714,287.5379,18.07908
Subject #91,69.377,Audio,Accelerate,no event,285.9982,36.2216,288.6783,18.86395
Subject #91,69.488,Audio,Accelerate,no event,288.0196,36.95057,289.7756,19.31215
Subject #91,69.591,Audio,Accelerate,no event,289.4078,37.37578,290.2654,19.38443
Subject #91,69.700,Audio,Accelerate,no event,290.5237,37.66889,290.6885,19.46947
Subject #91,69.801,Audio,Accelerate,no event,291.3033,37.88327,291.0495,19.88377
Subject #91,69.902,Audio,Accelerate,no event,291.937,38.06019,291.4294,20.17617
Subject #91,70.002,Audio,Accelerate,no event,292.5692,38.19003,291.8299,20.09595
Subject #91,70.103,Audio,Accelerate,no event,293.217,38.29032,292.3081,20.06521
Subject #91,70.206,Audio,Accelerate,no event,293.7091,38.35713,292.5103,20.43034
Subject #91,70.315,Audio,Accelerate,no event,293.9468,38.4338,292.2805,20.64756
Subject #91,70.415,Audio,Accelerate,no event,294.0324,38.54973,292.0593,20.66856
Subject #91,70.539,Audio,Accelerate,no event,294.0878,38.74997,292.2197,21.00569
Subject #91,70.650,Audio,Accelerate,no event,293.9191,38.95504,291.6201,21.57071
Subject #91,70.750,Audio,Accelerate,no event,293.4751,39.17092,290.6149,21.95875
Subject #91,70.862,Audio,Accelerate,no event,292.6381,39.39106,289.3894,22.22043
Subject #91,70.973,Audio,Accelerate,no event,291.5571,39.59826,288.4175,22.46291
Subject #91,71.080,Audio,Accelerate,no event,290.3365,39.77459,287.2946,22.54325
Subject #91,71.188,Audio,Accelerate,no event,288.8917,39.9226,285.9396,22.39338
Subject #91,71.297,Audio,Accelerate,no event,287.2967,40.05449,284.6716,22.29105
Subject #91,71.403,Audio,Accelerate,no event,285.646,40.17675,283.2208,22.34442
Subject #91,71.510,Audio,Accelerate,no event,283.9844,40.26303,281.8163,22.32014
Subject #91,71.610,Audio,Accelerate,no event,282.4393,40.29887,280.5415,22.20728
Subject #91,71.714,Audio,Accelerate,no event,280.8177,40.28623,279.3577,22.20001
Subject #91,71.822,Audio,Accelerate,no event,279.2681,40.20171,278.2932,21.88687
Subject #91,71.922,Audio,Accelerate,no event,277.9301,40.07602,277.4612,21.57585
Subject #91,72.023,Audio,Accelerate,no event,276.6514,39.93254,276.681,21.47502
Subject #91,72.124,Audio,Accelerate,no event,275.4032,39.85734,275.6672,21.54003
Subject #91,72.224,Audio,Accelerate,no event,274.2236,39.90784,275.0479,21.77955
Subject #91,72.325,Audio,Accelerate,no event,273.1245,40.03697,274.3398,22.26859
Subject #91,72.436,Audio,Accelerate,no event,272.1119,40.24742,273.7136,22.86559
Subject #91,72.537,Audio,Accelerate,no event,271.2853,40.54077,273.234,23.226
Subject #91,72.649,Audio,Accelerate,no event,270.4565,40.98526,272.8509,23.94811
Subject #91,72.749,Audio,Accelerate,no event,269.8395,41.49959,272.65,24.69776
Subject #91,72.850,Audio,Accelerate,no event,269.344,42.10577,272.0782,25.44882
Subject #91,72.951,Audio,Accelerate,no event,268.9175,42.77008,271.8943,26.27368
Subject #91,73.062,Audio,Accelerate,no event,268.3987,43.50768,271.5865,27.02985
Subject #91,73.163,Audio,Accelerate,no event,267.8146,44.0723,271.1567,27.49177
Subject #91,73.263,Audio,Accelerate,no event,267.1948,44.50165,270.6112,27.66053
Subject #91,73.363,Audio,Accelerate,no event,266.6163,44.81422,270.2256,27.78085
Subject #91,73.464,Audio,Accelerate,no event,266.0839,44.99777,270.1809,27.76066
Subject #91,73.565,Audio,Accelerate,no event,265.7009,45.05005,270.4751,27.44126
Subject #91,73.666,Audio,Accelerate,no event,265.5869,44.96986,270.7123,26.95712
Subject #91,73.777,Audio,Accelerate,no event,265.9029,44.58865,271.0573,26.39719
Subject #91,73.877,Audio,Accelerate,no event,266.4675,43.90364,271.7816,25.01545
Subject #91,73.978,Audio,Accelerate,no event,267.1015,42.90156,272.6489,23.54988
Subject #91,74.079,Audio,Accelerate,no event,267.8057,41.50233,273.4981,21.77267
Subject #91,74.190,Audio,Accelerate,no event,268.666,39.50724,274.1725,19.15577
Subject #91,74.291,Audio,Accelerate,no event,269.3758,37.45049,274.2963,16.99447
Subject #91,74.406,Audio,Accelerate,no event,269.9997,34.85948,274.551,14.87336
Subject #91,74.514,Audio,Accelerate,no event,270.4638,32.16546,274.5592,12.83956
Subject #91,74.625,Audio,Accelerate,no event,270.8045,29.7762,274.5019,11.05539
Subject #91,74.727,Audio,Accelerate,no event,270.8962,28.84826,274.5658,10.9678
Subject #91,74.827,Audio,Accelerate,no event,270.1296,30.36985,273.9796,14.05901
Subject #91,74.928,Audio,Accelerate,no event,268.5011,33.67146,272.662,18.62627
Subject #91,75.033,Audio,Accelerate,no event,266.1773,37.8898,270.5086,24.10084
Subject #91,75.140,Audio,Accelerate,no event,263.2611,42.378,267.1079,29.65694
Subject #91,75.241,Audio,Accelerate,no event,259.6887,46.82532,263.4741,34.54998
Subject #91,75.341,Audio,Accelerate,no event,254.8185,51.42719,258.3775,40.13137
Subject #91,75.442,Audio,Accelerate,no event,248.2708,55.92918,252.7382,44.49607
Subject #91,75.553,Audio,Accelerate,no event,238.2753,60.58398,244.431,50.00018
Subject #91,75.654,Audio,Accelerate,no event,226.1643,64.15737,235.7269,54.58188
Subject #91,75.754,Audio,Accelerate,no event,210.6845,66.60018,224.2489,58.7669
Subject #91,75.854,Audio,Accelerate,no event,192.2842,67.35501,210.2767,61.76054
Subject #91,75.955,Audio,Accelerate,no event,173.9144,66.09039,194.0135,63.21328
Subject #91,76.056,Audio,Accelerate,no event,157.9969,62.96268,177.0309,62.767
Subject #91,76.156,Audio,Accelerate,no event,145.3917,58.39894,160.8673,59.94262
Subject #91,76.257,Audio,Accelerate,no event,135.598,52.88228,148.2592,55.66225
Subject #91,76.357,Audio,Accelerate,no event,127.9296,46.75307,138.6922,50.55321
Subject #91,76.458,Audio,Accelerate,no event,121.7174,40.0488,130.9287,44.56242
Subject #91,76.570,Audio,Accelerate,no event,115.9679,32.04362,123.7773,36.45746
Subject #91,76.681,Audio,Accelerate,no event,110.9679,23.64922,117.7445,27.84052
Subject #91,76.782,Audio,Accelerate,no event,106.9462,15.90172,113.2378,19.93367
Subject #91,76.883,Audio,Accelerate,no event,103.2258,7.950111,109.0258,11.937
Subject #91,76.996,Audio,Accelerate,no event,99.24741,358.9702,105.028,3.297807
Subject #91,77.112,Audio,Accelerate,no event,95.09,349.8526,100.9095,354.0357
Subject #91,77.218,Audio,Accelerate,no event,91.16505,341.6128,97.40495,346.3908
Subject #91,77.320,Audio,Accelerate,no event,87.45193,334.097,94.18233,339.6416
Subject #91,77.424,Audio,Accelerate,no event,84.00674,327.3938,91.63142,333.5854
Subject #91,77.530,Audio,Accelerate,no event,81.30361,321.9939,90.38349,328.7369
Subject #91,77.631,Audio,Accelerate,no event,79.76647,318.4034,91.08244,325.1457
Subject #91,77.731,Audio,Accelerate,no event,78.68884,315.6151,91.8861,322.5483
Subject #91,77.832,Audio,Accelerate,no event,78.12878,313.071,93.36651,320.3096
Subject #91,77.932,Audio,Accelerate,no event,78.15871,310.9207,95.69276,318.57
Subject #91,78.033,Audio,Accelerate,no event,78.58545,309.2452,97.63779,317.6236
Subject #91,78.133,Audio,Accelerate,no event,79.11906,307.9711,99.33609,317.039
Subject #91,78.234,Audio,Accelerate,no event,79.91811,306.8767,100.9954,317.0436
Subject #91,78.335,Audio,Accelerate,no event,81.08749,305.8584,102.1341,317.2869
Subject #91,78.446,Audio,Accelerate,no event,82.59436,305.0045,103.4831,317.5882
Subject #91,78.558,Audio,Accelerate,no event,84.04871,304.5647,104.6452,317.9168
Subject #91,78.658,Audio,Accelerate,no event,85.2392,304.5081,105.709,318.8254
Subject #91,78.759,Audio,Accelerate,no event,86.49216,304.7562,106.9734,320.3314
Subject #91,78.870,Audio,Accelerate,no event,88.08143,305.333,108.8841,322.7481
Subject #91,78.970,Audio,Accelerate,no event,89.5341,306.431,110.8407,326.2892
Subject #91,79.073,Audio,Accelerate,no event,90.95213,308.722,113.8333,330.1733
Subject #91,79.183,Audio,Accelerate,no event,92.55781,312.5094,119.3704,335.9541
Subject #91,79.284,Audio,Accelerate,no event,94.26211,316.3073,124.0815,339.2918
Subject #91,79.395,Audio,Accelerate,no event,96.34938,320.0389,123.262,338.3424
Subject #91,79.495,Audio,Accelerate,no event,98.30259,322.8587,122.0372,336.0473
Subject #91,79.596,Audio,Accelerate,no event,100.1894,325.463,122.2066,330.8673
Subject #91,79.696,Audio,Accelerate,no event,101.7839,328.1133,122.4457,325.1556
Subject #91,79.799,Audio,Accelerate,no event,102.8969,330.8531,120.782,321.5409
Subject #91,79.908,Audio,Accelerate,no event,103.6159,333.61,122.7285,322.0596
Subject #91,80.009,Audio,Accelerate,no event,104.1919,336.0178,123.7145,323.3586
Subject #91,80.109,Audio,Accelerate,no event,104.8898,338.3086,125.2944,323.3564
Subject #91,80.210,Audio,Accelerate,no event,105.7816,340.2193,126.2531,325.5815
Subject #91,80.311,Audio,Accelerate,no event,106.9775,341.7327,125.4434,328.6771
Subject #91,80.411,Audio,Accelerate,no event,108.4813,342.8954,123.3201,330.0359
Subject #91,80.513,Audio,Accelerate,no event,110.2635,343.9298,120.8465,330.1343
Subject #91,80.624,Audio,Accelerate,no event,112.7887,344.9983,119.3871,338.8064
Subject #91,80.750,Audio,Accelerate,no event,116.6273,345.8073,119.7814,349.3036
Subject #91,80.858,Audio,Accelerate,no event,121.9186,345.993,122.2373,1.948098
Subject #91,80.958,Audio,Accelerate,no event,128.4143,346.0939,127.8136,11.63808
Subject #91,81.066,Audio,Accelerate,no event,136.9017,346.2023,133.5374,21.64578
Subject #91,81.171,Audio,Accelerate,no event,146.395,346.1682,149.0827,31.54619
Subject #91,81.271,Audio,Accelerate,no event,156.0251,346.1408,160.107,36.76848
Subject #91,81.379,Audio,Accelerate,no event,166.6812,346.4813,177.6869,35.81857
Subject #91,81.484,Audio,Accelerate,no event,176.8523,347.4084,200.8517,29.40006
Subject #91,81.584,Audio,Accelerate,no event,185.7453,348.7959,213.0004,27.42802
Subject #91,81.687,Audio,Accelerate,no event,194.0262,350.5586,219.9255,33.00206
Subject #91,81.797,Audio,Accelerate,no event,201.9095,352.5182,226.004,39.0825
Subject #91,81.898,Audio,Accelerate,no event,207.9908,354.1737,235.9674,46.85942
Subject #91,82.001,Audio,Accelerate,no event,213.0317,355.7827,251.3092,53.45955
Subject #91,82.111,Audio,Accelerate,no event,216.9355,357.5234,269.4045,57.27901
Subject #91,82.212,Audio,Accelerate,no event,219.5732,359.1677,280.1125,58.5176
Subject #91,82.326,Audio,Accelerate,no event,221.6225,0.9913604,285.5251,58.41421
Subject #91,82.435,Audio,Accelerate,no event,223.1019,2.651661,304.8192,57.52236
Subject #91,82.565,Audio,Accelerate,no event,224.8388,4.539061,321.554,54.69872
Subject #91,82.672,Audio,Accelerate,no event,226.8819,6.232633,330.3707,48.67448
Subject #91,82.782,Audio,Accelerate,no event,229.7417,8.020594,336.4876,45.35493
Subject #91,82.885,Audio,Accelerate,no event,233.3524,9.668805,341.3154,42.38375
Subject #91,82.987,Audio,Accelerate,no event,238.142,11.30121,349.5518,36.15305
Subject #91,83.095,Audio,Accelerate,no event,244.295,12.94307,7.750475,29.27591
Subject #91,83.195,Audio,Accelerate,no event,251.0147,14.37247,23.70078,30.8987
Subject #91,83.300,Audio,Accelerate,no event,258.9752,15.66813,32.50908,27.11074
Subject #91,83.402,Audio,Accelerate,no event,267.1808,16.61802,47.41454,21.61757
Subject #91,83.512,Audio,Accelerate,no event,276.0287,17.23389,62.3425,21.37255
Subject #91,83.612,Audio,Accelerate,no event,284.0779,17.48768,73.79539,23.20172
Subject #91,83.722,Audio,Accelerate,no event,292.0947,17.63588,82.71278,26.5413
Subject #91,83.826,Audio,Accelerate,no event,286.8565,9.405638,76.8252,37.72447
Subject #91,83.932,Audio,Accelerate,no event,293.0826,9.769209,75.47666,36.5854
Subject #91,84.034,Audio,Accelerate,no event,297.8943,9.309387,79.74904,42.5971
Subject #91,84.145,Audio,Accelerate,no event,298.926,10.32618,71.99582,49.51832
Subject #91,84.256,Audio,Accelerate,no event,302.7367,10.56382,62.95392,48.95511
Subject #91,84.384,Audio,Accelerate,no event,306.5176,11.00634,61.04891,50.75238
Subject #91,84.491,Audio,Accelerate,no event,309.6497,11.39899,54.33929,50.74829
Subject #91,84.602,Audio,Accelerate,no event,313.0776,11.68973,52.12622,51.16832
Subject #91,84.715,Audio,Accelerate,no event,317.0181,11.73274,46.24887,55.40283
Subject #91,84.824,Audio,Accelerate,no event,321.4749,11.42171,41.45359,63.04609
Subject #91,84.925,Audio,Accelerate,no event,326.1042,10.78944,32.04058,62.04274
Subject #91,85.033,Audio,Accelerate,no event,331.7643,9.668073,37.46389,55.03568
Subject #91,85.137,Audio,Accelerate,no event,337.8356,8.152649,50.42442,54.4799
Subject #91,85.238,Audio,Accelerate,no event,344.0659,6.389469,64.02089,52.35955
Subject #91,85.349,Audio,Accelerate,no event,351.2465,4.165654,94.75226,54.89168
Subject #91,85.450,Audio,Accelerate,no event,357.7784,2.048379,90.07434,55.40872
Subject #91,85.591,Audio,Accelerate,no event,6.364246,359.2564,105.8209,62.89081
Subject #91,85.695,Audio,Accelerate,no event,13.05408,357.1811,102.8558,63.55214
Subject #91,85.796,Audio,Accelerate,no event,18.71155,355.5663,109.6074,62.45518
Subject #91,85.902,Audio,Accelerate,no event,24.18541,354.1931,114.3167,62.07447
Subject #91,86.008,Audio,Accelerate,no event,29.12167,353.1682,117.6011,63.49024
Subject #91,86.108,Audio,Accelerate,no event,33.44874,352.4509,121.2924,61.01849
Subject #91,86.213,Audio,Accelerate,no event,37.61964,351.9425,122.9615,60.03186
Subject #91,86.320,Audio,Accelerate,no event,41.63733,351.5985,128.6256,59.52905
Subject #91,86.422,Audio,Accelerate,no event,45.39332,351.3414,131.927,58.49961
Subject #91,86.527,Audio,Accelerate,no event,49.25056,352.8232,137.9948,51.18596
Subject #91,86.634,Audio,Accelerate,no event,53.445,352.0456,141.4549,49.52211
Subject #91,86.735,Audio,Accelerate,no event,57.70563,351.1866,144.6642,48.76933
