SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
5;14.144;2;0;Audio;71.44392;3.149996;523.8711;71.45896;3.734519;524.2206;1.271456E-06;21.05893;2.108288E-05;352.5796;328.0582;356.7161
5;14.278;2;0;Audio;72.66235;3.149996;526.9867;72.68407;3.724957;527.34;1.323091E-06;21.79292;2.460584E-05;359.8019;331.9689;356.8658
5;14.413;2;0;Audio;73.93562;3.149996;530.1199;73.96423;3.717579;530.4759;1.826972E-06;22.56685;2.1266E-05;4.54757;335.0125;357.3899
5;14.546;2;0;Audio;75.22577;3.149996;533.1792;75.26129;3.717528;533.5369;1.702259E-06;23.26284;2.127635E-05;4.246651;336.9737;357.1084
5;14.680;2;0;Audio;76.56682;3.149996;536.2594;76.61076;3.719998;536.6177;7.520403E-07;23.8898;2.11078E-05;3.416932;339.6907;357.1844
5;14.827;2;0;Audio;78.06561;3.149996;539.5986;78.14288;3.719691;539.9634;1.446126E-06;24.58102;2.129529E-05;4.84162;359.8569;357.1911
5;14.970;2;0;Audio;79.57905;3.149996;542.8588;79.69292;3.712155;543.2192;-2.760469E-07;25.35596;2.444679E-05;7.956707;19.75855;359.3614
5;15.104;2;0;Audio;81.02406;3.149996;545.8738;81.13874;3.713719;546.235;4.143991E-07;25.81106;2.111712E-05;7.201205;18.04012;358.9885
5;15.239;2;0;Audio;82.47904;3.149996;548.9128;82.57851;3.714158;549.28;-9.248789E-08;24.90397;2.444817E-05;7.116887;15.56189;359.1719
5;15.372;2;0;Audio;83.8284;3.149996;551.9674;83.89783;3.713735;552.3417;-2.065563E-07;21.89497;2.428294E-05;6.831328;11.01935;358.977
5;15.507;2;0;Audio;84.9692;3.149996;555.1285;84.99352;3.712204;555.5093;2.726781E-06;16.56815;2.105291E-05;7.411454;4.959186;358.5226
5;15.640;2;0;Audio;85.76857;3.149996;558.3641;85.74676;3.713794;558.7437;5.881074E-06;10.13973;1.759687E-05;6.972686;359.6375;358.6062
5;15.775;2;0;Audio;86.22288;3.149996;561.6873;86.17465;3.713847;562.0641;6.284612E-06;4.922262;2.073595E-05;7.076277;356.1247;358.9984
5;15.909;2;0;Audio;86.43141;3.149996;565.054;86.38042;3.712746;565.4306;8.111438E-06;2.062047;2.061916E-05;7.663064;356.7227;359.2806
5;16.042;2;0;Audio;86.52243;3.149996;568.3668;86.47942;3.711658;568.7448;7.856878E-06;1.171995;2.056832E-05;8.124936;358.7059;359.5311
