SubjectId;Timestamp;RoundType;EventType;EventStatus;EventInfo;EventId
11;323.796;Audio;Ring;visible;(-3206.549, 3.158, 7272.932);-3620164
11;326.902;Audio;Ring;visible;(-3232.441, 3.158, 7346.290);-3620990
11;327.03;Audio;Ring;success;;-3620164
11;330.136;Audio;Ring;success;;-3620990
11;330.25;Audio;POV;visible;Right;-3621746
11;332.102;Audio;POV;success;;-3621746
11;334.051;Vibration;Ring;visible;(-3284.197, 3.159, 7552.695);-3667886
11;336.709;Vibration;Ring;visible;(-3285.830, 3.159, 7619.286);-3668522
11;337.284;Vibration;Ring;success;;-3667886
11;339.1;Vibration;Ring;visible;(-3285.762, 3.159, 7678.826);-3669098
11;339.943;Vibration;Ring;success;;-3668522
11;341.159;Vibration;POV;visible;Right;-3669602
11;342.334;Vibration;Ring;success;;-3669098
11;343.093;Vibration;POV;success;;-3669602
11;343.21;Vibration;Ring;visible;(-3301.970, 3.159, 7781.062);-3670352
11;346.489;Vibration;Ring;success;;-3670352
11;347.255;Vibration;Ring;visible;(-3331.685, 3.159, 7877.474);-3671326
11;350.532;Vibration;Ring;success;;-3671326
11;350.784;Vibration;Ring;visible;(-3360.679, 3.160, 7959.662);-3672300
11;353.598;Vibration;Ring;visible;(-3394.026, 3.160, 8022.556);-3672922
11;354.016;Vibration;Ring;success;;-3672300
11;356.854;Vibration;Ring;success;;-3672922
11;357.508;Vibration;Ring;visible;(-3443.890, 3.160, 8105.392);-3674064
11;360.436;Vibration;Ring;visible;(-3489.351, 3.160, 8163.432);-3674814
11;360.742;Vibration;Ring;success;;-3674064
11;362.492;Vibration;POV;visible;Middle;-3675394
11;363.69;Vibration;Ring;success;;-3674814
11;364.651;Vibration;POV;success;;-3675394
11;364.679;Vibration;Ring;visible;(-3554.334, 3.160, 8246.675);-3676084
11;367.936;Vibration;Ring;success;;-3676084
11;368.031;Vibration;Ring;visible;(-3592.787, 3.160, 8320.936);-3676958
11;371.287;Vibration;Ring;success;;-3676958
11;371.695;Vibration;Ring;visible;(-3619.524, 3.161, 8408.310);-3677958
11;374.951;Vibration;Ring;success;;-3677958
11;375.291;Vibration;Ring;visible;(-3644.291, 3.161, 8494.397);-3678928
11;378.525;Vibration;Ring;success;;-3678928
11;378.552;Vibration;Ring;visible;(-3675.284, 3.161, 8569.651);-3679758
11;381.786;Vibration;Ring;success;;-3679758
11;381.882;Vibration;Ring;visible;(-3702.660, 3.161, 8648.467);-3680632
11;383.945;Vibration;POV;visible;Right;-3681270
11;385.137;Vibration;Ring;success;;-3680632
11;385.992;Vibration;Ring;visible;(-3736.444, 3.161, 8744.891);-3681978
11;386.263;Vibration;POV;success;;-3681270
11;389.226;Vibration;Ring;success;;-3681978
11;389.441;Vibration;Ring;visible;(-3748.584, 3.162, 8830.414);-3682974
11;392.688;Vibration;Ring;success;;-3682974
11;393.141;Vibration;Ring;visible;(-3751.936, 3.162, 8922.739);-3683812
11;396.313;Vibration;Ring;visible;(-3740.677, 3.162, 9001.149);-3684452
11;396.397;Vibration;Ring;success;;-3683812
11;398.371;Vibration;POV;visible;Right;-3684980
11;399.547;Vibration;Ring;success;;-3684452
11;400.514;Vibration;POV;success;;-3684980
11;400.538;Vibration;Ring;visible;(-3690.954, 3.162, 9092.843);-3685660
11;402.902;Vibration;Ring;visible;(-3659.610, 3.163, 9142.296);-3686292
11;403.791;Vibration;Ring;success;;-3685660
11;406.137;Vibration;Ring;success;;-3686292
11;406.232;Vibration;Ring;visible;(-3618.359, 3.163, 9214.580);-3687296
11;409.465;Vibration;Ring;success;;-3687296
11;410.02;Vibration;Ring;visible;(-3583.599, 3.163, 9302.948);-3688476
11;413.263;Vibration;Ring;success;;-3688476
11;413.715;Vibration;Ring;visible;(-3553.047, 3.163, 9389.457);-3689528
11;416.286;Vibration;Ring;visible;(-3541.714, 3.164, 9453.052);-3690220
11;416.95;Vibration;Ring;success;;-3689528
11;418.343;Vibration;POV;visible;Middle;-3690828
11;419.549;Vibration;Ring;success;;-3690220
11;420.39;Vibration;POV;success;;-3690828
11;420.42;Vibration;Ring;visible;(-3524.716, 3.164, 9554.781);-3691486
11;423.479;Vibration;Ring;visible;(-3510.327, 3.164, 9629.275);-3692212
11;423.674;Vibration;Ring;success;;-3691486
11;425.981;Vibration;Ring;visible;(-3495.151, 3.164, 9690.009);-3692800
11;426.712;Vibration;Ring;success;;-3692212
11;428.04;Vibration;POV;visible;Left;-3693330
11;429.214;Vibration;Ring;success;;-3692800
11;429.773;Vibration;POV;success;;-3693330
11;430.09;Vibration;Ring;visible;(-3468.093, 3.164, 9789.616);-3694040
11;432.547;Vibration;Ring;visible;(-3445.235, 3.165, 9845.669);-3694680
11;433.346;Vibration;Ring;success;;-3694040
11;435.782;Vibration;Ring;success;;-3694680
11;436.168;Vibration;Ring;visible;(-3411.044, 3.165, 9929.481);-3695764
11;438.29;Vibration;Ring;visible;(-3384.384, 3.165, 9975.800);-3696352
11;439.379;Vibration;Ring;success;;-3695764
11;440.48;Vibration;Ring;visible;(-3362.372, 3.165, 10025.850);-3697058
11;441.523;Vibration;Ring;success;;-3696352
11;442.537;Vibration;POV;visible;Middle;-3697774
11;443.712;Vibration;Ring;success;;-3697058
11;444.589;Vibration;Ring;visible;(-3310.293, 3.165, 10114.220);-3698454
11;445.925;Vibration;POV;success;;-3697774
11;447.739;Vibration;Ring;visible;(-3264.348, 3.166, 10177.690);-3699368
11;447.823;Vibration;Ring;success;;-3698454
11;450.972;Vibration;Ring;success;;-3699368
11;451.357;Vibration;Ring;visible;(-3216.378, 3.166, 10254.470);-3700212
11;453.417;Vibration;POV;visible;Left;-3700744
11;454.593;Vibration;Ring;success;;-3700212
11;455.375;Vibration;POV;success;;-3700744
11;455.47;Vibration;Ring;visible;(-3171.236, 3.166, 10347.110);-3701420
11;458.726;Vibration;Ring;success;;-3701420
11;459.065;Vibration;Ring;visible;(-3134.936, 3.166, 10428.700);-3702496
