SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
0;11.147;0;0;Training_Ring_Only;-165.7395;3.127234;320.1188;-166.0969;3.627813;320.4095;1.010117E-06;309.015;2.598896E-05;7.330981;308.4649;356.3502
0;11.280;0;0;Training_Ring_Only;-168.3193;3.128792;322.2473;-168.6541;3.632525;322.553;-8.302166E-07;310.6689;2.289409E-05;6.796478;311.7689;355.9204
0;11.415;0;0;Training_Ring_Only;-170.83;3.130409;324.4717;-171.1381;3.634929;324.7969;2.255818E-07;313.1543;2.219696E-05;6.19998;315.4509;355.51
0;11.548;0;0;Training_Ring_Only;-173.2433;3.132045;326.7998;-173.5327;3.634464;327.1407;-3.045364E-06;315.3791;1.9679E-05;6.985438;317.826;354.9914
0;11.682;0;0;Training_Ring_Only;-175.5724;3.133821;329.1894;-175.8535;3.637237;329.5341;-3.562863E-06;316.615;2.345292E-05;6.664451;317.5655;354.4648
0;11.817;0;0;Training_Ring_Only;-177.8838;3.136046;331.6335;-178.1673;3.642213;331.9737;7.64938E-07;317.1678;2.537298E-05;5.228539;317.5295;355.4478
0;11.953;0;0;Training_Ring_Only;-180.1997;3.139012;334.114;-180.4903;3.647564;334.4418;-2.136172E-06;317.5012;2.280933E-05;4.349003;316.7955;356.3186
0;12.087;0;0;Training_Ring_Only;-182.4667;3.142288;336.5787;-182.7565;3.654667;336.8957;-3.916817E-06;318.2968;2.339641E-05;3.880431;316.6862;356.7372
0;12.219;0;0;Training_Ring_Only;-184.6527;3.14538;339.0441;-184.9328;3.660802;339.357;-2.261635E-06;319.7662;2.625937E-05;3.286079;318.0372;357.0956
0;12.353;0;0;Training_Ring_Only;-186.7909;3.147565;341.6035;-187.0568;3.666112;341.9152;-5.725967E-06;321.6059;2.004133E-05;2.637124;319.4854;357.3472
0;12.486;0;0;Training_Ring_Only;-188.8504;3.148132;344.2263;-189.1049;3.67009;344.5386;-3.012133E-08;323.0875;2.159893E-05;1.965749;320.1706;357.2431
0;12.620;0;0;Training_Ring_Only;-190.8596;3.146441;346.8958;-191.1058;3.668144;347.2112;4.71932E-06;323.8573;2.001267E-05;2.145926;321.3186;356.7317
0;12.759;0;0;Training_Ring_Only;-192.9159;3.141355;349.6743;-193.1638;3.662962;349.9908;3.873096E-06;324.0986;2.028356E-05;2.174137;321.388;356.9701
0;12.904;0;0;Training_Ring_Only;-195.042;3.130958;352.5752;-195.292;3.651439;352.8944;8.70559E-06;324.3493;1.872528E-05;2.612824;321.7915;357.1183
0;13.045;0;0;Training_Ring_Only;-197.099;3.120348;355.4351;-197.3385;3.640533;355.7643;8.510865E-06;325.3249;1.881459E-05;2.644727;324.8346;357.0608
0;13.179;0;0;Training_Ring_Only;-198.982;3.111011;358.1873;-199.1998;3.630093;358.5336;5.763202E-06;327.5735;2.321626E-05;3.023657;329.0742;357.0862
0;13.313;0;0;Training_Ring_Only;-200.74;3.102338;361.0129;-200.934;3.619678;361.3765;1.952765E-07;330.5414;2.464061E-05;3.384835;332.5995;356.7287
0;13.447;0;0;Training_Ring_Only;-202.3576;3.095476;363.9236;-202.5332;3.612658;364.2975;-1.901673E-06;333.106;1.799091E-05;3.498877;334.7583;356.2891
0;13.581;0;0;Training_Ring_Only;-203.8631;3.089721;366.9003;-204.0293;3.607437;367.278;-7.677051E-07;335.1725;2.462942E-05;3.412224;335.8994;356.5634
0;13.715;0;0;Training_Ring_Only;-205.268;3.085029;369.9175;-205.4289;3.602948;370.2945;-1.807891E-06;336.9334;2.126764E-05;3.394335;336.0038;356.5978
0;13.849;0;0;Training_Ring_Only;-206.597;3.080998;372.9682;-206.7569;3.603075;373.3384;-4.4975E-06;338.0235;2.173772E-05;2.105385;335.6282;356.7198
0;13.983;0;0;Training_Ring_Only;-207.8992;3.076961;376.0422;-208.0683;3.601181;376.4023;-4.668321E-07;338.0616;2.444389E-05;1.43566;333.2833;356.9832
0;14.118;0;0;Training_Ring_Only;-209.2109;3.072735;379.1118;-209.3925;3.597585;379.4616;-1.610239E-06;337.1524;1.775445E-05;1.232031;331.0394;356.9707
0;14.251;0;0;Training_Ring_Only;-210.5651;3.06804;382.146;-210.7618;3.594977;382.4841;2.11839E-07;335.5921;2.092944E-05;0.5999267;328.8249;357.3452
0;14.385;0;0;Training_Ring_Only;-211.9935;3.062486;385.1593;-212.2022;3.589266;385.4893;2.827515E-06;333.9669;3.090179E-05;0.632353;326.8929;357.5377
0;14.519;0;0;Training_Ring_Only;-213.4779;3.054427;388.1432;-213.6889;3.580998;388.4719;1.383569E-06;333.0364;3.128092E-05;0.7886137;327.3806;357.8409
0;14.653;0;0;Training_Ring_Only;-214.9835;3.042606;391.1147;-215.1868;3.570118;391.4468;-9.720516E-07;332.7169;2.132219E-05;0.5781313;328.8561;357.2584
0;14.788;0;0;Training_Ring_Only;-216.4933;3.03071;394.0823;-216.6884;3.557974;394.4182;-1.883259E-07;332.78;2.464066E-05;0.6299121;330.3171;357.2699
0;14.922;0;0;Training_Ring_Only;-218.0064;3.023036;397.0428;-218.1934;3.550796;397.3813;6.179383E-07;333.0249;2.092139E-05;0.6772336;330.8537;356.8576
0;15.056;0;0;Training_Ring_Only;-219.5168;3.017677;399.9974;-219.6982;3.544387;400.3385;-1.890536E-06;333.3657;1.799208E-05;0.6186875;331.4722;356.717
0;15.190;0;0;Training_Ring_Only;-221.0342;3.0142;402.9564;-221.2209;3.535561;403.3027;5.141491E-07;333.419;2.444295E-05;1.003341;330.8816;356.8608
0;15.324;0;0;Training_Ring_Only;-222.5529;3.013074;405.8927;-222.7482;3.528071;406.2425;-1.626408E-07;332.9274;2.112056E-05;2.278999;329.5342;356.683
0;15.458;0;0;Training_Ring_Only;-224.098;3.010431;408.8271;-224.3037;3.525847;409.1765;-8.497486E-07;332.1722;2.132742E-05;2.015606;328.7429;356.8708
0;15.592;0;0;Training_Ring_Only;-225.6698;3.004389;411.7449;-225.8881;3.520126;412.0896;-7.033673E-07;331.385;2.133274E-05;2.20775;327.3737;357.1757
0;15.726;0;0;Training_Ring_Only;-227.271;2.994892;414.6506;-227.5043;3.511805;414.9863;1.129677E-06;330.6398;2.442224E-05;1.898145;325.896;357.7573
0;15.860;0;0;Training_Ring_Only;-228.9046;2.982907;417.5432;-229.1573;3.499673;417.8649;-1.266044E-06;329.6447;1.804678E-05;1.979128;323.8918;358.7713
0;15.995;0;0;Training_Ring_Only;-230.6089;2.96994;420.4406;-230.8791;3.487053;420.7465;-1.141621E-07;328.3099;2.134403E-05;1.752743;321.6393;359.3008
0;16.128;0;0;Training_Ring_Only;-232.3301;2.956376;423.2488;-232.6086;3.473545;423.5456;-6.385691E-07;327.3897;2.510211E-05;1.680615;321.0326;359.4971
0;16.263;0;0;Training_Ring_Only;-234.1007;2.941338;426.081;-234.377;3.460196;426.3758;-1.605886E-06;327.2623;2.182494E-05;1.350131;322.0178;359.6972
0;16.396;0;0;Training_Ring_Only;-235.8553;2.924732;428.885;-236.1259;3.444789;429.1826;-8.268302E-08;327.8064;2.134418E-05;1.310855;323.0291;359.706
0;16.530;0;0;Training_Ring_Only;-237.6094;2.909542;431.7126;-237.8748;3.430257;432.0146;-5.1417E-06;328.4983;2.272917E-05;0.9949124;323.5858;359.3804
0;16.664;0;0;Training_Ring_Only;-239.3512;2.89517;434.5496;-239.6156;3.415433;434.8557;-6.87597E-06;328.9966;2.316448E-05;0.9054167;323.5825;359.2563
0;16.798;0;0;Training_Ring_Only;-241.0894;2.881538;437.3846;-241.3551;3.40088;437.6935;-6.820949E-06;329.1793;2.66751E-05;0.8287523;323.519;359.2116
0;16.932;0;0;Training_Ring_Only;-242.8333;2.868232;440.2159;-243.1036;3.387137;440.5248;-1.022309E-05;329.3002;2.405192E-05;0.5395284;323.2693;359.295
0;17.066;0;0;Training_Ring_Only;-244.583;2.855489;443.0462;-244.8606;3.3738;443.3511;-1.269607E-05;329.3436;2.472801E-05;0.4528547;322.4184;359.7545
0;17.209;0;0;Training_Ring_Only;-246.3928;2.843881;445.9745;-246.6808;3.361403;446.2719;-1.26138E-05;329.048;2.477008E-05;0.4191175;320.8333;0.2561767
0;17.334;0;0;Training_Ring_Only;-248.084;2.837074;448.7011;-248.3799;3.354045;448.9913;-1.003822E-05;328.5297;2.412966E-05;0.6515162;319.6031;0.3022276
0;17.468;0;0;Training_Ring_Only;-249.8594;2.831137;451.5206;-250.1629;3.347072;451.8032;-1.225155E-05;327.9609;2.840746E-05;0.6524127;319.287;0.6488288
0;17.602;0;0;Training_Ring_Only;-251.6583;2.827318;454.3275;-251.9749;3.341744;454.5993;-9.677675E-06;326.9733;2.427652E-05;0.9666801;318.1308;1.146664
